"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
5.6340322,5.1031947,4.982488,5.24899,5.0854425,4.2779703,4.494182,4.660429,4.0316324,4.1707983,3.77735,4.611615,7.545121,4.935437,5.0212455,5.4780874,5.703101,6.002696,6.03915,6.1414456,5.77446,5.7223935,5.873903,5.514097
5.39357,5.49238,5.6381865,5.8823476,5.921711,5.755394,5.3916636,5.4970846,6.2124386,6.6431804,6.4109983,5.540276,5.1847754,5.5704446,5.9053073,4.962045,5.4595113,5.1881948,5.4395094,6.3083596,6.3216777,5.90904,5.6409483,5.342155
4.849189,4.79879,4.7245617,4.66196,4.423513,4.8523192,5.3298078,6.142802,6.4840527,6.0709734,5.487808,4.9330344,4.414943,4.734505,5.5578375,5.2984357,5.127574,4.256745,4.1085367,4.3230257,4.1689014,3.6683877,2.7648997,1.4642797
0.82293177,1.1455398,1.6149724,2.0809276,2.944003,3.1436532,3.2815537,2.975703,4.5812755,4.169837,3.5732315,3.3207693,3.040748,3.2249684,4.192997,5.7037034,5.7184577,5.647981,4.8602057,4.0152497,3.9034975,3.5642064,3.181695,3.196258
3.6421793,3.659771,3.1621673,3.1005902,2.2761164,2.682685,3.1650343,2.762122,3.2155004,3.052279,2.940132,3.0136878,4.070053,4.742184,4.54641,6.7370253,5.1332536,4.516825,4.212884,4.289299,4.5544295,4.195047,4.580997,4.6483774
4.9612308,5.3585405,5.454619,5.2206054,5.3864083,5.685964,5.703786,5.1202574,4.627577,4.120876,4.621575,5.9471116,4.834755,4.585789,4.884087,5.056652,4.804292,4.770806,3.5201144,5.101921,5.4702234,5.818171,4.4373198,3.8088648
3.1831117,2.8546495,3.5412643,4.6387067,4.9092135,4.0700817,3.5982254,4.7695694,4.8376226,4.6218677,5.707583,6.1439595,5.665916,3.5164223,3.8002756,3.6965406,4.112171,4.573157,4.5691314,3.8758776,4.0109057,5.255657,5.3502283,5.264766
4.697796,4.058179,4.63985,4.6451335,4.719896,4.55266,4.806523,6.1379685,6.5471263,5.892925,4.6680913,4.2900076,4.168812,4.5563164,5.70398,3.9487424,3.8275957,3.0340178,2.3625002,1.5728004,2.5032344,3.3423448,3.8170443,4.2558274
4.2777967,4.592451,4.7902794,4.9822664,5.3659215,5.6431594,5.881603,6.0826077,5.8209014,5.702664,5.355094,5.15768,5.046246,5.017583,5.2353444,5.820717,5.4201283,5.799611,5.66502,5.452502,5.067913,5.097527,5.002572,5.095104
5.048073,4.570876,4.1917644,4.9878693,5.6369634,5.776675,4.846761,4.9332867,4.2787585,3.35102,2.9229004,3.3784623,3.4267812,3.5733557,4.801469,5.3786917,6.4802136,5.994784,5.857471,5.5739684,6.3236322,6.5191603,6.430571,5.468353
5.128477,4.962544,4.3887854,4.7493086,5.06776,5.1316276,4.8243055,5.8940873,6.884307,7.1542673,6.5984874,5.774787,5.0361924,4.6858215,4.7386603,4.459574,4.955345,5.5487504,5.9238563,5.5598063,5.622428,5.384646,5.9091287,6.5918884
6.9955134,6.005702,5.31311,4.8806815,4.1090903,4.3980255,4.356887,4.02,4.314987,4.925003,4.1625614,3.467793,3.4965003,5.1645412,5.2387815,5.0967503,4.395385,5.328616,5.6386747,5.616097,5.1984377,5.240271,5.2545643,5.481455
5.6282196,5.922665,5.6929474,5.4757323,5.358503,5.740724,6.122729,7.7575808,7.582626,6.883253,6.1155086,5.322699,5.4765224,5.552604,5.7540593,6.946063,5.7010546,6.08318,6.204324,6.661552,7.384175,5.8749413,5.966094,5.7792354
5.344475,4.826727,4.717364,4.888317,5.053745,5.1314645,5.1277432,4.528306,5.348643,5.9523234,5.5309687,4.982154,4.6197968,4.324468,4.4813433,5.0361543,5.40467,5.1674867,5.9303083,6.4986525,6.797002,6.60933,6.534811,6.493624
6.587882,6.6782246,6.9325113,6.832352,6.7926517,7.0211926,6.720675,7.654585,7.005666,6.23267,5.646292,5.414678,5.435103,5.505255,5.5681252,5.5414844,5.535162,5.615919,5.447399,4.6875343,4.2905874,4.6832886,5.0048065,5.1703806
5.2324195,5.462537,5.7465334,5.9899764,6.0183797,6.1007304,6.089212,5.32216,4.8375998,3.6491117,3.042176,3.0201828,3.566305,4.338204,4.3811946,4.332321,3.6880424,3.269418,3.5881758,3.502977,3.4490812,3.7478685,3.8519528,4.304386
4.825873,4.879753,4.8736863,4.8274555,4.9517784,5.0957837,5.326491,4.421736,5.3557525,5.0094666,4.2901926,3.3885455,3.2703886,3.6875074,4.4886055,4.9547668,4.87686,4.647763,4.7588563,3.7709565,2.641556,3.5716062,4.839617,5.30954
4.8886437,5.053665,5.0908675,4.5259724,4.8301167,5.074268,5.3721194,5.651414,6.1968284,6.175192,6.1413164,5.9737506,5.7940235,5.6172338,5.170655,5.2642465,5.639338,5.9525733,6.318378,5.754091,5.2482076,5.574236,4.6676936,4.5180345
4.7132344,4.878826,4.9961987,5.067569,5.688423,5.7008705,5.9115467,6.790142,7.310244,6.683346,7.032079,6.6094875,6.4496293,6.890735,7.557587,7.7212396,6.98565,6.4428134,7.226705,6.3731227,5.924479,5.754579,5.5260386,5.285647
5.232709,5.394952,5.752958,6.4638357,6.293165,5.818041,6.262536,7.405244,7.9766054,7.509836,6.2946286,5.333664,4.384586,4.2286816,5.3969665,4.15774,4.074461,4.353933,4.6409974,4.211972,4.5710454,5.5301104,6.1599927,6.505574
6.3798575,6.4236655,6.47922,6.011435,5.312524,5.0682607,5.5362096,6.386907,7.393305,7.868461,7.6263,6.4924703,5.3074923,4.725895,4.731924,4.386607,3.933473,5.0922794,6.3592257,5.8757663,6.1964087,6.54057,6.7405047,6.9866905
7.1611648,7.254158,7.088314,6.7294426,6.4506073,6.0388565,5.8603697,5.0978746,5.364258,5.181751,5.375146,4.9206114,4.6156363,4.376256,4.258919,4.6369157,5.303016,5.611444,6.473496,6.938774,7.2981977,7.0962996,6.8744254,6.5202093
6.194127,5.986136,6.0890093,6.1829305,6.5052094,6.6756706,6.7329664,5.9268084,5.7252774,5.465219,5.028299,4.709206,4.412006,4.3205237,4.295723,4.603964,5.1230016,5.4730167,6.2623897,6.3959618,6.7868443,7.036873,7.1234035,6.966127
6.815565,6.6880674,6.432004,6.124821,5.999454,5.8740807,5.90249,5.1425185,6.9015217,6.72864,6.262711,5.6887407,4.9640336,4.7318597,5.0248647,5.5532227,6.3365,6.80931,7.4176345,7.1654077,7.4358053,7.471079,7.413472,7.278517
7.195399,7.0493803,6.7036934,6.4216843,6.1728525,5.9456544,5.957259,5.711841,6.400848,6.005439,5.699783,5.132843,5.128634,6.3124437,4.230252,6.0017505,5.3654385,4.7724733,5.956507,5.2886133,5.455545,5.30076,5.386975,5.447127
5.495104,5.56125,5.480922,5.3356867,4.929338,4.7042994,4.8718786,4.7714553,4.576136,4.491833,4.2760363,4.7497096,5.024682,6.0430365,5.001707,4.315747,4.4911456,3.7698984,3.8590698,3.6716633,3.4497783,3.5406122,3.8647187,4.0118465
3.73952,3.5446305,3.8680239,3.7842278,3.5393193,3.3623176,3.3789616,2.9643004,3.3858962,3.846174,3.3927615,2.8329523,3.1236904,3.4529536,4.48271,4.629714,3.977271,3.639015,3.5664344,3.0970845,3.783128,4.253903,4.718009,4.6885
4.5688677,4.72325,5.2342634,5.3059473,5.8123107,5.93369,5.826757,5.5624876,5.972913,6.053717,6.0641503,6.3282275,6.7147474,6.8572288,6.983752,6.966099,6.6905003,6.5274777,7.2245255,7.0229216,6.6994567,6.6241846,6.6384506,6.809826
7.380048,7.4614177,7.092997,6.919967,7.085738,7.215038,7.1644244,5.592552,6.2931767,7.204009,7.410691,7.673655,7.990425,8.240546,8.429487,8.111872,7.7855554,7.3439627,7.1734824,6.771923,6.954193,7.1212554,7.130087,6.712782
6.5325346,6.2425203,6.3199043,6.308771,5.825162,5.3923774,5.498044,6.262466,7.223749,7.624724,7.8739777,7.7335443,7.3415637,7.0427694,7.022186,7.359453,7.645791,7.4563627,7.7564974,7.5264673,7.7038465,7.9875193,8.30355,8.386143
8.270717,8.040271,7.9101624,7.915741,8.050633,8.207128,8.154262,7.59324,8.428717,8.000379,7.0982146,6.431164,5.9849744,5.940327,6.1161413,6.4652543,6.9604683,7.1345024,7.6161284,7.3222003,7.2691402,7.2206883,7.2362723,7.111721
7.072791,7.084875,7.0324345,6.9204383,6.892322,6.674632,6.376989,6.738687,7.035241,6.619532,5.7537932,5.550338,5.612475,6.0082183,5.844163,5.707216,5.5782413,6.3093457,6.4811015,6.575088,6.5816975,6.6497574,7.2167015,7.572738
7.4729133,7.5044656,7.2901382,6.7513285,6.4998846,6.777232,6.7842984,6.795764,7.698795,7.5653915,6.9846306,6.834106,6.4122624,6.313305,6.579743,6.7944427,6.9545465,6.6643047,6.7809057,6.0173573,6.2095947,7.126382,7.9064665,8.055406
7.9517527,7.688195,7.534301,7.463937,7.6036086,7.691351,7.782632,8.141517,7.722977,7.4629707,7.2694397,7.3892646,6.423924,5.7867866,6.009538,5.902006,4.5889335,5.53664,5.912693,5.960027,5.7288156,6.225839,6.750675,6.9915376
7.051124,7.129833,6.920367,7.011728,7.193219,7.2930284,7.090699,7.1246233,7.582184,6.4025893,6.167817,6.0029664,6.342741,6.185266,6.4008603,6.6579614,7.4695024,7.3327837,7.3372393,7.326897,7.1816196,6.9087753,6.692231,6.7757244
7.439118,7.3664703,7.25497,7.1412835,6.99566,7.039357,6.9476757,5.9437428,6.320536,5.7860227,5.3683004,5.1778603,5.4252167,5.6653934,5.8905673,6.2210608,6.9279704,7.0368524,7.2242956,7.314076,7.5298357,7.601301,7.6527762,7.4557166
7.1414638,6.766446,6.483875,6.452085,6.43975,6.3686004,6.169434,7.2126217,7.047969,6.496858,6.3483295,6.2593946,6.5136065,6.9492884,7.6055884,7.7801514,7.4862566,7.1162252,7.476323,7.6624384,7.896405,7.7793474,7.3772397,7.060324
6.951261,6.856754,6.893517,6.816837,6.9042077,6.6466355,5.835439,6.0537677,6.7961397,6.990867,7.091888,7.206386,6.9850407,6.5582085,6.525581,6.8951154,7.62541,8.078629,8.5313,8.345969,8.393697,8.526714,8.69852,8.500131
8.095875,7.622195,7.2628317,7.05864,6.9617357,7.063684,7.192625,6.9672766,7.265206,6.422777,5.4804125,4.8933687,4.646694,4.8271594,4.912401,5.0190034,5.4696445,6.4441333,7.3922477,7.5780597,7.575384,6.9742503,6.5717654,5.9273567
5.707201,5.696989,5.75931,5.8706574,5.7374616,5.7767134,5.9933214,6.565987,5.9257016,5.3822293,5.0049105,4.7042203,4.872922,5.36944,5.387244,5.6924915,5.932092,5.525822,5.6625853,5.8628745,6.0546913,6.2212877,6.115532,5.857072
5.7017164,5.628252,5.6482997,5.6664577,5.5483274,5.554202,5.5975084,5.8124666,6.1021376,6.1975884,6.5091996,6.5597997,6.4381123,6.344075,6.353337,6.8862267,7.6409497,7.8905177,7.239387,6.2629933,6.0042043,6.0159426,5.931592,5.7539353
5.6235676,4.9519954,4.7515936,5.053472,5.012342,5.056903,5.0101943,6.214729,6.483923,6.504666,6.999452,7.1343417,6.8339047,6.710893,6.9314175,7.355609,7.6363487,7.539651,7.442833,7.0573287,6.7904663,6.715764,6.3706775,5.975817
6.020397,5.6911526,5.3446884,5.5477343,4.8006306,4.8968115,5.4003468,4.888891,5.2002482,5.1427956,5.006787,5.226393,5.5615106,5.983717,6.896107,8.188366,8.625495,7.672149,6.913145,6.4838533,6.6291685,6.627219,6.499471,6.793213
6.7061768,5.6625056,4.901541,4.6389923,4.4492726,4.267546,4.220388,5.0175824,5.1938796,4.1471043,4.770544,5.0221534,5.835168,7.4236913,6.491745,8.606411,6.100366,5.913264,5.5999117,5.360025,5.5732026,5.6187124,6.8124866,6.9182644
5.618216,5.9853888,5.997456,6.60333,5.5032663,5.5007305,5.703808,7.0027056,6.9904413,7.3164663,7.4831085,7.926933,8.165629,8.359831,6.549083,7.949191,7.8504453,6.8878136,6.9855957,6.6720243,6.591351,6.9652767,6.9705772,6.9583817
6.9105816,6.622355,6.5298233,6.4205103,6.516407,6.619647,6.6249075,6.5427527,7.3346095,7.0314345,6.8504066,6.7004914,6.653965,6.6733947,6.897459,7.073417,7.0707645,6.4946156,6.6148825,6.5514455,6.968558,7.2126064,7.224896,7.1617327
6.996055,6.75492,6.8365555,6.998589,7.126325,7.276601,7.3392715,6.548334,6.445213,5.923941,5.1047883,4.7412443,4.623736,4.5622177,4.69277,4.8272376,4.904342,4.858185,5.9163604,5.8127584,5.5980697,5.7242117,5.9819355,5.7819886
5.6183076,5.637391,5.759966,5.9849634,6.297807,6.529997,6.4135766,6.218953,5.7896404,5.268471,4.79247,4.394676,3.7297602,3.2524748,3.3970997,4.1883616,5.6863127,6.879447,7.4219055,6.654305,6.0150137,5.3997135,4.9912963,4.5786443
4.2291417,4.1395607,4.171227,4.342001,4.7782636,4.9365497,5.0137115,5.285905,6.5957184,6.6377554,6.462962,6.3697815,6.2316384,6.3607774,6.4813294,6.997296,7.490925,7.416545,7.6618857,7.7918053,7.9922414,8.030393,8.046192,8.24964
7.0005045,6.925387,6.9596024,7.096911,7.186224,7.2488537,7.114443,7.2276897,7.4143825,6.8631325,6.085523,6.325755,6.6145396,6.7464733,6.732492,6.837786,7.087191,7.200186,7.4975877,7.7101383,8.007616,8.134694,8.187976,8.233522
8.11218,8.129324,8.118315,7.964828,7.837012,7.696135,7.253091,7.9986596,8.402964,8.274282,7.341695,6.96066,6.595321,6.1533113,6.038186,6.1418734,6.4133415,6.63432,6.9272857,7.2390223,7.541088,7.411313,7.317043,7.1901946
7.0904303,7.0491953,7.0968146,7.2274637,7.4807706,7.7181945,7.652101,6.852573,7.579096,7.5180807,6.9740896,6.1555414,5.7218423,5.3967953,5.3513827,5.699701,5.975802,5.5887275,6.3176227,7.2571254,7.4290557,7.955692,8.208053,7.928149
8.327894,8.085623,8.054787,7.963609,7.844752,7.546461,7.179394,7.8517084,7.5088825,6.9212685,6.329431,5.9059863,5.728997,6.1426334,6.5510883,7.1105313,7.537943,7.714456,8.229784,7.700939,7.9338136,8.0685425,8.119848,7.8840785
7.754181,7.680124,7.719455,7.7041407,7.6443124,7.667349,7.6140275,7.1158247,7.956277,7.2384458,6.935221,6.716648,6.4061775,6.4764996,6.777005,6.7131543,7.209624,7.0138836,6.9130607,6.9299855,7.413491,7.447065,7.3115487,7.107308
6.930535,6.9120426,7.0080576,7.062442,6.920938,6.958744,7.0282025,7.65491,8.174914,7.705579,7.5120916,7.234504,7.0989075,7.4537187,7.6923137,8.094182,7.9269648,7.67301,7.568604,7.182267,6.861575,6.4979486,6.375324,6.541521
6.175806,5.90079,5.7023787,5.54504,5.5265865,5.582802,5.7809525,7.1047244,7.463472,7.8402224,7.9837437,8.143714,8.147198,8.185846,8.232614,8.432087,8.452636,7.844447,7.721138,7.097451,6.895288,6.716452,6.857773,7.221744
7.504069,7.234634,7.097451,7.0562754,6.9388995,6.697107,6.2605314,6.014414,6.7965927,6.9015064,6.717041,6.50235,6.3464603,6.185856,6.275847,6.457498,7.2109656,7.4318857,7.665685,6.922645,6.802893,6.701074,6.620651,6.6618977
6.807851,6.6900973,6.648471,6.68694,6.720276,6.7646484,6.615419,7.208704,7.347036,7.182854,6.8294377,6.468775,7.662891,7.044526,6.704043,7.1387997,6.4620214,6.4620543,6.612127,6.1074133,6.321548,6.259216,6.2792597,6.128748
6.31327,6.607918,6.5749073,6.616789,6.7383075,6.8775253,7.013499,6.7540903,7.411737,7.0911636,7.188829,7.2229004,7.0941644,7.229537,6.971114,7.75109,7.6616244,6.854074,7.3249187,6.6628375,7.163858,7.1546874,7.038437,6.749923
6.6798096,6.725944,6.9367776,7.155138,7.5402527,7.9656,7.9256306,7.9905386,7.3026133,7.0298424,6.958754,6.782663,6.5631647,6.521648,6.563667,6.7626796,7.331059,7.3231444,7.63826,7.1067963,7.221868,7.3538046,7.3848467,7.405118
7.1117315,7.089535,7.2425585,7.325226,7.463448,7.5129757,7.4616094,7.431156,7.043564,6.744869,6.533172,6.37487,6.365055,6.4949417,6.4248257,6.788596,6.9543457,6.869162,7.6829367,7.674564,7.6636543,6.896149,6.839648,6.47009
6.468395,6.4239736,6.460082,6.5725656,6.701017,6.7678857,6.7198834,7.489455,7.3639636,7.0712037,6.7025104,6.6867657,6.591103,6.808294,7.329738,7.125043,7.101875,6.827643,6.6106453,6.745694,6.2804804,6.097734,6.22174,6.476759
6.648659,6.63147,6.4580393,6.468855,6.506686,6.6896396,6.6710405,7.4695177,7.339347,7.168483,6.8787293,6.4436107,6.1872573,5.9617834,5.4836354,5.6597533,5.6866374,6.015959,6.7370315,7.332488,7.3282747,7.2551055,7.1579137,6.9996343
7.5752788,7.276056,7.103633,6.970331,6.671579,6.555184,6.6811495,7.7224917,7.8305407,7.042447,6.239473,5.879062,5.2794957,5.0548506,5.1320577,5.5687504,6.1818204,6.532625,7.5917473,7.823056,7.844989,7.7675047,7.605406,7.3413315
7.0506616,6.744416,6.4948936,6.334685,6.2139196,6.0868244,6.1837277,5.7540245,7.5722055,7.580086,7.0674825,6.515751,5.9654937,5.8711553,6.1198926,6.5837455,7.2910414,7.85823,8.525158,8.40667,8.553825,8.50089,8.287398,8.19846
8.038182,7.869122,7.891522,7.871988,7.597007,7.4298105,7.0548964,7.442569,7.1744204,6.8139243,6.34937,6.1023455,6.1761794,7.411672,7.378232,7.25886,7.450233,6.6584864,7.1111927,7.044211,7.0490603,7.0200953,7.091074,7.0860686
