"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
7.3122144,6.578471,6.2631674,6.654726,7.3381114,7.4150114,7.1516848,8.00674,8.555903,8.357001,8.517909,7.552051,7.0097175,6.8577275,7.200614,7.6289744,7.386336,6.9802547,7.4667377,7.344421,7.661376,7.7356815,7.7705894,7.721828
7.5454955,7.80251,8.344622,8.31073,7.776748,7.7149763,7.577592,9.123667,9.178794,9.595131,9.295573,8.723292,8.948761,9.442327,9.515319,9.2964325,8.894268,8.342329,8.545395,8.183277,8.255193,8.381687,8.5478325,8.807046
8.8448925,8.694247,8.372623,7.824453,7.164748,7.336296,7.6246195,8.713215,9.266306,8.930335,9.341971,9.553165,9.584236,9.335328,9.236701,8.841268,8.780479,8.0713005,8.231652,7.848795,8.05464,8.261478,8.252008,7.978005
7.787253,7.4732766,7.5947433,7.956357,8.135115,8.055161,7.691806,9.305911,9.388151,9.386571,9.208639,8.966525,8.887433,8.909632,9.040378,9.06892,8.7422,8.180983,8.090683,7.867403,8.03254,8.261478,8.252008,7.978005
7.787253,7.4732766,7.5947433,7.956357,8.135115,8.055161,7.691806,9.305911,9.388151,9.386571,9.208639,8.966525,8.887433,8.909632,9.040378,9.06892,8.7422,8.180983,8.090683,7.867403,8.03254,7.9356713,7.691857,7.550242
7.039367,6.8896685,6.836345,6.6244946,6.4144287,6.235916,6.1811113,7.373027,7.5777183,7.9058967,8.282746,8.532252,8.877057,8.896703,8.598952,8.491906,8.659125,8.15472,8.051596,8.353766,8.225678,8.068043,7.6420565,7.169145
7.142641,7.523945,7.5890326,7.211149,7.598228,8.041112,8.389285,8.722814,8.966319,8.509813,8.17549,8.046866,7.688266,7.482947,7.4663744,7.413891,7.329531,7.3415093,7.573094,7.3164105,7.303217,7.447831,7.3516684,7.1503096
8.443747,8.6368475,8.825903,8.718252,8.527207,8.452162,8.418881,8.555901,8.576394,8.189874,7.952374,7.8628044,7.437711,7.1348834,6.9555726,7.232264,7.712701,7.8284297,8.387717,8.335738,8.355882,8.294737,8.283078,8.189109
8.229105,8.130801,8.043753,7.9828725,8.013089,7.8750777,7.6975746,7.7221527,9.311872,9.052759,8.921241,9.001504,8.847627,8.637352,8.237218,8.233516,8.148907,7.6135726,7.8439198,7.7879825,7.973136,8.223188,8.368687,8.654632
8.850299,8.981492,8.936333,8.811289,8.554825,8.2605505,7.8781013,7.7433667,7.9949226,7.542976,7.0963635,6.9764423,7.2006793,7.586174,7.448216,7.4657784,7.7050557,7.643331,8.039109,8.259568,7.8425965,7.618016,7.3918686,7.2245436
7.267655,7.4382,7.8117914,7.9875555,8.054926,7.964645,7.8051906,7.7917895,7.926869,8.046775,7.518395,7.2592883,7.203996,7.2897363,7.4015737,7.900796,8.295736,8.075644,8.076117,7.4237666,7.360983,7.2843747,7.2330914,7.243456
7.4499407,7.936015,8.207646,8.20131,8.111148,7.808261,7.5309696,7.953241,8.422832,8.339428,8.214961,8.233104,8.52554,8.77255,8.912864,8.984803,8.872494,8.378899,8.606541,8.520243,8.404683,8.248393,8.062172,7.998785
7.9687614,7.8302255,7.6598377,7.3646007,7.2882986,7.381051,7.2896423,8.601304,9.027033,8.6912565,8.966093,8.501445,8.260526,7.98728,8.905767,9.246483,8.800963,7.820953,8.246342,8.107731,7.79959,7.524571,7.366173,7.2006793
7.9447165,8.183904,8.392718,8.292381,8.172129,8.192632,7.8566685,8.89873,9.619397,8.808156,7.883084,7.398482,7.156185,7.166537,7.395932,7.7378364,8.338315,8.34341,8.626714,9.062821,8.92369,8.5706,8.354498,8.520821
8.6905365,8.95942,9.214622,9.409172,9.096867,8.772709,8.417588,9.854567,10.262286,9.989446,9.524998,9.506499,9.433954,9.253674,9.238417,8.823159,8.956962,8.526056,8.80617,8.532972,8.656072,8.741631,8.76462,8.640006
8.415148,8.382746,8.382143,8.420834,8.328729,8.241124,8.012313,8.144371,9.097236,9.227569,8.805626,8.50841,8.191299,8.03998,7.933075,7.6701207,7.5270767,7.1029816,7.5694823,7.8425903,8.138951,8.140409,8.12368,8.116831
8.250292,8.42077,8.613739,8.682846,8.474919,8.077386,7.7081904,6.6679273,6.5975223,6.739832,6.361499,6.0291047,5.9088173,5.9981775,6.218492,6.497496,7.0009713,7.1683106,7.740034,8.165633,8.487091,8.5380535,8.574669,8.610725
8.608933,8.512685,8.375691,8.101494,7.8542824,7.684275,7.628125,8.155487,8.357205,7.3423247,6.4559355,5.750144,5.546514,5.5577874,5.9270673,6.526619,7.5770555,8.326879,9.156883,9.083417,9.156392,9.213531,8.962266,8.539128
7.4231944,7.528458,7.1422815,6.7908897,7.3488803,7.7297807,7.4971128,7.5847154,8.219551,8.38791,7.867371,7.52217,7.3869376,7.6660604,8.095879,8.4682045,8.852809,8.65404,8.72914,8.358858,8.17876,8.081371,7.8926897,7.7668576
6.9578714,7.282855,7.458819,7.5756526,7.605666,7.6593227,7.485454,8.453057,8.58093,8.388654,8.632328,8.556446,8.534456,8.736109,8.687652,8.6513405,8.662152,7.95312,7.8482027,7.5567827,7.0972733,6.985841,6.851674,6.736618
6.8540463,7.263946,7.635179,7.8299885,7.9443526,8.004355,7.9952183,8.611885,8.961758,8.860199,8.636283,8.684994,8.523773,8.375651,8.285688,8.417449,8.600502,7.710075,7.814612,8.122781,8.18546,8.358956,8.4560795,8.634276
8.814531,8.899318,9.158796,9.422006,9.575098,9.409662,9.160299,8.42791,8.866591,8.668668,8.560595,8.578824,8.527452,8.646424,8.996265,9.364903,9.471337,8.752448,8.369127,8.141738,8.378169,8.58886,8.620679,8.51132
8.339651,8.218159,8.158841,8.226694,8.295762,8.35594,8.405494,8.92466,9.145464,9.187631,9.077548,8.509812,7.9654903,7.8548956,7.9728465,8.670882,8.98172,8.719693,8.773935,8.363939,8.472516,8.70024,8.923314,9.037009
9.163137,9.312697,9.201778,9.331802,9.419344,9.581386,9.445435,8.8311825,9.314342,9.7593355,9.592581,9.527536,9.2619505,8.883913,8.896929,9.034803,9.001009,8.358709,8.232534,8.192818,8.00399,8.268066,8.159272,7.854648
7.6866765,7.59359,7.5375276,7.672522,7.7069287,8.065784,7.9070415,7.7949667,8.465075,9.218212,9.5414,9.460111,9.163923,9.291046,9.55013,9.735686,9.65445,8.913615,9.120791,9.05845,9.148736,9.227458,9.315654,9.390634
9.447021,9.335322,9.111064,9.032691,8.918462,8.985042,8.765955,8.263962,9.924325,10.05975,9.852689,9.665693,9.845569,9.722188,9.553191,9.24916,9.208439,8.435544,8.269162,8.09886,8.088226,8.123783,8.095125,8.058183
8.045883,7.886083,7.6908793,7.5637608,7.522923,7.5416045,7.5692596,7.78954,7.67908,7.8178177,8.353719,8.360531,8.440485,8.320763,8.205595,8.38111,8.423169,7.6117415,7.4434967,7.3273783,7.4068193,7.4056053,7.2738075,7.0505185
6.768337,6.84058,6.905408,7.122441,7.1645513,7.227612,7.2486167,7.6967716,8.057251,7.936413,7.9596505,7.859596,7.771232,7.7300873,7.8024907,7.9086246,7.9743595,7.355103,7.54462,6.9499464,6.972748,6.949543,6.795937,6.7669826
7.396518,7.569265,7.8043594,8.048355,8.167264,8.317052,8.398053,7.941031,8.191141,8.123077,7.738999,7.3094563,7.007813,6.908061,7.075983,7.456795,7.9865375,7.8313537,8.164367,7.971388,8.402685,8.624115,8.706684,8.687773
8.683317,8.819445,8.944402,9.019489,9.074591,9.05043,8.737627,8.01316,7.8078365,7.625248,7.3897767,7.2972126,7.2255654,7.3231955,7.370848,7.7448564,7.9888177,7.9790797,8.8277,9.052236,9.282563,9.453016,9.601908,9.704345
9.805372,9.8779335,9.880053,9.849153,9.794258,9.762699,9.70712,9.176079,10.385612,10.294516,9.896354,9.552789,9.496245,9.721712,10.029963,10.191767,10.094929,9.177992,9.117257,8.68968,8.971231,8.980009,8.903648,8.685329
8.497125,8.204025,8.085568,8.268092,8.466444,8.521923,8.294964,9.78997,9.667181,9.170708,8.921248,9.032255,8.809305,8.672677,8.679704,9.075697,9.31178,8.51744,8.713834,8.648903,8.698571,8.515425,8.357176,8.352467
8.389655,8.464516,8.470462,8.498804,8.5942955,8.601086,8.517031,8.94601,9.378579,9.495451,9.175392,8.536066,7.9570966,7.551449,7.292494,7.6497183,8.300191,8.289444,8.51724,7.9429374,8.056223,8.011025,7.794763,7.504144
6.8585663,6.907008,7.1393046,7.2748075,7.430778,7.575699,7.783682,7.400772,8.172747,8.978877,8.714931,8.617639,8.387879,8.066449,7.7780747,7.5539675,7.8382106,7.215174,7.6666317,7.7876716,7.99703,8.197673,8.294733,8.296515
8.342276,8.535077,8.699435,8.854305,8.917232,8.792008,8.59874,8.195205,8.59766,8.975581,8.822433,8.281127,7.2171297,6.686205,6.38009,6.574039,7.5297837,8.0942745,8.85217,8.992207,9.486979,9.784355,9.974425,9.805796
9.589867,9.32657,9.129725,9.137329,9.036048,8.921542,8.702547,8.62156,9.792387,9.204127,8.315624,7.4810033,7.126182,7.2543564,7.2896056,7.8766036,8.004486,7.6677456,8.151623,7.821446,7.9587426,8.15903,8.428571,8.549677
8.542316,8.533229,8.570103,8.59886,8.253603,8.273077,8.360972,9.619595,9.639199,9.433868,9.511362,9.3729105,9.136106,8.60311,8.423972,8.218306,7.9498715,7.8679957,8.012917,7.4715447,7.167277,7.0338087,7.0044,7.1309133
7.089207,7.133151,7.0978518,7.1553807,7.0823345,7.23927,7.1858025,9.325271,9.315495,9.54728,9.763612,9.475452,9.132707,8.901821,8.913266,9.109878,9.226458,8.419363,8.408146,8.279207,8.291343,8.31102,8.250306,8.128846
8.0999155,8.158172,8.257908,8.32294,8.38034,8.421904,8.348196,7.113899,7.2890043,7.8044777,8.141642,8.208472,8.084085,8.039874,8.040265,8.042703,8.497775,8.166594,8.280396,8.031784,8.086296,8.3075905,8.245491,8.179416
8.209286,8.128181,8.208899,8.313634,8.261548,7.952962,7.3661375,7.1688356,7.310503,7.3232756,6.9009542,6.3098865,6.218988,6.276013,6.0070744,6.3516216,6.8842144,7.058941,7.800366,8.2344,8.494172,8.371772,8.163242,7.8769507
7.4152856,7.5801086,7.668932,7.824239,7.781662,7.7672873,7.7461705,7.314469,7.6065764,7.4964485,7.645618,7.4418383,7.320134,7.233828,7.1550803,7.187697,7.3608522,7.0690165,7.377324,7.8273735,8.270688,8.430902,8.531796,8.664342
8.804092,9.101582,9.137232,9.049179,8.8042345,8.449873,8.14186,8.789406,9.651969,9.088646,8.571867,8.347628,8.134569,7.930614,8.067114,8.326062,8.34969,7.8751607,8.161633,8.649216,9.047628,9.192258,9.306254,9.325922
9.317299,9.299016,9.224202,8.993747,8.80214,8.7022,8.551466,9.230084,9.987696,9.83467,9.330562,9.17561,8.663013,8.531602,9.070059,7.6090264,8.219481,7.8054824,7.415372,7.077185,7.1014385,6.7855573,6.399215,6.6706257
6.4628367,6.472934,6.504822,6.5906076,6.8353786,6.86297,6.8154573,8.354372,9.165571,9.052905,8.520891,7.7685223,7.5683646,7.7061696,7.913873,8.083621,7.957704,7.625201,7.9425855,8.041607,7.8673506,7.6404963,7.4393516,7.4455953
7.4703903,7.4504113,7.530067,7.581334,7.636595,7.8267484,7.962087,8.386694,9.397506,8.918651,8.189101,7.9575987,7.8466773,8.005887,8.158213,8.068552,8.045696,7.365481,7.4498587,7.2350554,7.2255936,7.345563,7.2636576,7.3286605
8.322013,8.294766,8.167855,8.10141,8.1123085,8.14543,8.001646,7.258226,7.9387736,8.120343,7.972759,7.5718265,7.2524104,7.082067,7.187132,7.3622885,7.763461,8.127181,8.796255,8.327044,8.318587,8.463995,8.639756,8.823842
8.922953,8.986724,8.927442,8.91276,8.852908,8.934643,8.979184,9.274015,9.137822,9.21757,9.044515,8.628948,8.24763,7.9602847,7.7715716,7.812725,8.025613,7.57145,7.855339,8.142154,8.632988,9.052575,9.4385805,9.626207
9.657207,9.808123,9.6283045,9.312991,8.808811,8.517105,8.214878,7.18498,7.305548,7.209612,7.1505523,7.054102,6.903057,6.807756,7.2160053,7.9558144,8.273635,7.7132235,7.6194434,7.191839,7.5603714,7.95023,8.228837,8.353508
8.365627,8.656689,8.792173,8.778763,8.7129965,8.636313,8.541437,9.223124,9.92179,9.342599,8.557888,7.809129,7.669518,7.5751185,7.440427,7.900737,8.151285,7.8032355,7.693971,7.9991813,8.32936,8.462001,8.331504,8.012583
7.866062,8.007317,8.036304,8.096408,8.079954,8.038325,7.9614353,7.8664446,9.1875,9.195811,8.994856,8.610755,8.673812,8.5561695,8.639318,9.022916,8.959696,8.043613,7.8491464,6.980178,6.9930573,7.0698915,6.9654255,6.8948827
6.553378,6.6986146,6.716046,6.725497,6.719,6.7684717,6.702298,7.4724593,8.015509,8.143399,8.072401,7.9930415,7.610323,7.5485277,7.4569373,7.5185757,7.4735003,7.2067237,7.226817,7.608114,7.7609243,7.6571736,7.351009,7.051853
7.4945984,7.3734446,7.394655,7.657594,7.8947735,8.22398,8.354793,7.9560633,8.347953,8.3886385,7.789434,7.6408415,7.653152,7.5840135,7.513369,7.456775,7.6522717,7.561961,7.948298,8.625288,9.025391,9.243226,9.257656,9.014584
8.579221,8.277594,8.138546,8.2479725,8.277442,8.313783,8.270754,9.283032,9.560641,9.5390415,9.043564,8.423884,8.742109,8.808864,8.540459,8.330173,8.45174,7.832844,8.148153,8.217501,8.385671,8.323182,8.1279,8.072867
8.247308,8.483563,8.548353,8.617072,8.512333,8.536712,8.462597,8.315076,9.086426,10.059326,10.481413,10.118015,9.905217,9.438727,9.108636,8.805206,8.436696,7.954951,8.314334,8.406827,8.734753,9.010175,9.067615,8.855636
8.733304,8.404425,7.8448415,7.1797557,7.2521076,7.401556,7.0116854,7.094978,7.1415644,8.936027,8.720173,8.58026,8.4426365,8.263395,7.8372464,7.6311893,7.3364463,6.889181,6.7379584,6.62645,6.9310412,6.86843,6.770544,6.6936674
6.7272263,6.877167,7.187525,7.3114967,7.4560957,7.7138557,7.8113456,8.218159,8.414974,8.074823,7.9321194,7.41556,7.1069546,7.292905,7.534627,7.667371,7.8868656,7.790754,8.40752,7.6065307,7.168927,6.925289,6.7547398,6.7655444
7.706536,7.5677276,7.5038424,7.420999,7.4176807,7.586087,7.75301,6.248636,8.108725,8.522577,8.251132,7.922904,7.9125905,7.773066,7.7557273,7.8392534,7.9076533,7.373849,7.2368345,7.1598663,7.3622985,7.578632,7.725848,7.840633
7.9523845,8.103197,8.275481,8.4401,8.51962,8.692403,8.714884,9.009796,8.749635,8.372512,8.059541,7.829368,7.5895905,7.7046595,8.013569,8.451902,9.025442,8.643208,9.013307,8.688949,8.576966,8.441479,8.16266,7.9996605
8.077374,8.26412,8.513279,8.725571,8.744434,8.736667,8.66064,7.842661,8.545692,8.861876,8.982529,9.008476,9.0714855,9.066533,8.952176,8.870222,9.031824,8.62553,9.101727,9.438214,9.695778,9.850251,9.897218,9.916536
9.864995,9.766959,9.800227,9.880036,9.891642,9.896401,9.875331,8.299992,8.65425,8.497815,8.149535,7.7626696,7.44981,7.2907405,7.40606,7.842031,8.507662,8.542136,8.850245,8.55654,8.798368,9.053482,9.145773,9.190469
9.144107,9.077266,9.087804,9.270349,9.38553,9.293382,8.994328,7.7539687,7.862478,8.032006,8.052709,8.391791,7.7065,7.438176,7.643852,8.497344,9.067933,9.136868,9.26194,9.732321,10.247741,10.526698,10.757954,10.73308
10.789115,10.749545,10.693493,10.635196,10.379495,9.893171,9.337555,8.676814,9.693594,10.085697,9.8619795,9.625893,9.3983345,9.468368,9.440716,9.998052,10.473969,10.252346,9.817026,9.84448,9.59174,9.37901,9.291891,9.065568
9.18559,9.481003,9.525409,9.334251,9.071553,8.855355,8.682162,9.28081,10.697026,10.84572,10.757416,10.5844555,10.205718,10.072704,9.583799,9.573835,8.715306,8.860411,8.642104,8.256241,8.472699,8.763547,8.835397,8.668133
8.541834,8.31652,8.170827,8.215917,8.193567,8.254148,8.058596,7.7988267,10.457195,10.742421,10.789188,10.860549,10.701293,10.66695,10.597315,10.760252,10.30966,9.018551,8.74234,8.347906,8.2605505,8.283587,8.18993,8.081134
7.6816993,7.43642,7.3148985,7.339376,7.365745,7.504335,7.7308283,7.1137996,7.7341604,8.751167,9.5062,9.671981,9.304407,9.235619,9.022547,8.926046,8.584776,7.7701254,7.511398,6.812083,6.7275977,6.684666,6.722937,6.8293533
6.9473653,7.04791,7.102576,7.04845,7.048232,7.1056414,7.283231,7.136245,7.6714697,7.9329176,8.286328,8.435935,8.626795,8.683554,8.49806,8.560498,8.568716,8.045232,7.9434066,7.4562917,7.427639,7.4582267,7.531338,7.574827
7.61715,7.5745115,7.6150208,7.818956,8.03095,8.1736,8.081175,8.774866,9.121856,8.938639,8.587282,8.310248,8.2840605,8.417287,8.446666,8.415716,8.311534,7.8740516,7.593451,7.4103994,7.5089455,7.5787697,7.574099,7.744194
7.8203588,7.8488793,7.9451494,8.07836,8.13093,8.126215,7.999036,7.859372,7.0765195,6.7036266,6.433801,6.3080025,6.039172,5.8134475,5.9984837,6.376493,7.0199213,7.556841,8.572609,8.93299,9.386528,9.571378,9.647414,9.483914
9.200516,8.917139,8.732193,8.70602,8.664934,8.595775,8.509087,9.51838,9.463267,9.160282,8.740832,8.589944,8.298689,8.379975,8.460211,8.728227,8.713786,8.317059,8.484308,8.974594,8.997859,9.174822,9.230621,9.187279
9.056001,9.17899,9.305973,9.3365345,9.23445,9.042228,8.662614,7.847341,8.036995,7.8967023,7.7395954,6.9900513,6.1397653,5.8907547,6.461537,7.645374,8.546847,8.511171,8.744222,8.629749,8.728567,9.057456,9.283005,9.416246
9.380825,9.371748,9.28757,9.1593685,8.892735,8.754567,8.52829,7.933737,8.248038,8.235376,7.57804,6.9288173,6.4957743,6.4926767,6.7191563,7.0095882,7.9956846,8.8238325,9.3767605,8.981674,9.161867,9.204089,9.187322,9.062233
8.912647,8.661736,8.575835,8.522877,8.669449,8.88319,9.064379,7.7686386,8.905454,8.677212,8.14818,7.4938,6.9650426,6.866976,7.042388,7.517824,8.41195,9.122423,9.389671,9.136449,9.318358,9.335348,9.2451515,9.009378
8.779141,8.704593,8.751058,8.811239,8.849163,8.929783,8.967172,8.479998,8.468907,8.415929,8.343495,8.37285,8.604836,8.922068,9.3506365,9.651371,9.812862,9.083158,8.789389,8.440566,8.543429,8.445349,8.363152,8.31141
8.2808,8.353195,8.285087,8.369551,8.54965,8.65292,8.727042,8.88066,9.536366,9.506394,9.53026,9.321182,9.26474,9.287463,9.151885,9.113211,8.964568,8.361466,8.017247,7.7099295,7.712775,7.6531987,7.7365103,7.984622
8.32105,8.786273,9.173386,9.55949,9.738947,9.702584,9.526536,8.366442,8.535087,9.458855,9.98944,9.984196,10.162796,10.3723955,10.511718,10.010858,9.771604,8.626907,7.8733125,7.494211,7.624247,7.607883,7.487859,7.306084
7.1558065,7.2135816,7.3521566,7.4430885,7.4954815,7.6411123,7.7353916,8.426393,8.606725,8.202567,7.8485956,7.7701735,7.4791803,7.5366745,7.62864,7.714907,8.067224,8.025604,8.035068,7.609222,7.594374,7.358769,7.0652704,6.9182343
6.9415083,7.1906886,7.399642,7.7110314,7.8572903,7.81386,7.8062935,7.308372,7.664749,7.415224,7.170567,6.9345765,6.453503,6.275473,6.53423,7.0457144,7.810792,8.541381,8.979455,9.436104,9.630267,9.747117,9.816368,9.741451
9.802834,9.888841,10.014122,10.057873,9.895709,9.729844,9.54987,10.194494,10.565808,9.977665,9.342648,8.955534,8.530601,8.257954,8.202691,8.4470005,8.827905,8.608341,8.682401,8.852622,9.078653,9.189321,9.331966,9.372018
9.41294,9.406543,9.3724,9.443265,9.628692,9.853221,9.956308,9.287138,9.54083,9.723597,9.461081,8.923075,8.101132,8.01911,8.1633215,8.442192,8.725468,8.874747,8.917171,8.222377,8.496648,8.649062,8.76333,8.975232
9.082992,9.080249,9.144222,9.148737,9.258511,9.428095,9.3794985,8.631618,9.274149,8.628678,7.9493012,7.4702086,7.0849276,7.0917935,7.5254536,8.002311,8.29946,8.337975,8.169622,8.139946,8.742022,9.278507,9.582949,9.723162
9.610957,9.636673,9.650923,9.752514,9.866083,10.042966,10.090351,10.251925,10.484974,10.207334,9.791088,9.506447,9.145052,9.082107,9.4350605,10.245297,10.235486,9.654061,9.2181425,9.204382,9.219751,9.171827,9.295852,9.241735
9.196836,9.290203,9.3261175,9.277753,9.217526,9.124245,9.042614,8.756282,10.202211,9.961218,9.483696,9.411191,8.926549,8.480653,8.16314,8.108437,8.363804,8.280375,8.368163,8.545197,8.849718,9.045466,9.137148,9.188056
9.05721,8.997077,9.042867,9.251745,9.406435,9.403545,9.398436,8.661861,8.507531,8.270649,7.941679,7.3911157,6.9612813,6.822977,7.0106,7.7506914,9.145301,9.845897,10.085749,9.80226,9.942477,9.792214,9.546958,9.3362665
9.137187,9.014812,8.877356,8.748336,8.563831,8.226626,7.8348236,9.333061,9.215856,8.898147,8.222652,7.7817945,7.2773333,7.100317,7.1211886,7.457659,8.278893,9.108446,10.41174,10.781398,10.694938,10.429004,10.219034,10.09179
9.952888,9.978894,9.767211,9.541593,9.40485,9.468065,9.580469,8.935826,9.494341,9.462036,9.571069,9.265801,8.776176,8.158409,7.9142194,8.802872,10.057916,10.305377,10.685347,9.746446,9.687941,9.651908,9.662972,9.676047
9.590654,9.477732,9.296383,9.0894575,8.995637,9.125311,9.198588,8.716926,8.895636,8.406182,8.067636,7.2445617,6.7496023,6.9076757,7.2205167,7.9269624,8.935198,9.628705,10.089615,9.959756,9.875143,9.837685,9.804184,9.671699
9.572742,9.304848,9.043561,8.748137,8.558796,8.5188465,8.540454,8.159818,9.152865,8.86859,8.704476,7.96439,7.4863706,7.574308,7.8631253,8.218473,8.563154,8.807662,9.073391,9.202896,9.142856,9.315731,9.604757,9.906984
10.300004,10.369501,10.361489,10.188528,9.906674,9.694941,9.574215,8.600184,9.719565,10.861441,11.189179,10.838388,10.6771555,10.698328,10.606557,10.216448,9.944881,9.594422,9.966338,10.325477,10.613097,10.700528,10.794287,10.823379
10.670013,10.517337,10.422081,10.362837,10.424289,10.413876,10.313307,8.918059,9.427352,9.740442,9.611421,9.395448,9.255853,9.16602,9.139084,9.374858,10.241826,10.400405,10.286999,10.594235,10.63912,10.599544,10.52617,10.468793
10.310732,10.175138,9.907955,9.669844,9.376887,9.175464,9.011014,8.283589,8.896531,8.223587,7.963374,7.730081,7.5717697,7.9727917,8.335208,8.672837,9.247255,9.222935,8.916946,8.661135,8.61013,8.669587,8.815474,8.889295
8.882414,8.85343,8.883211,8.9008,8.93529,9.043216,9.068853,8.809343,10.0283785,9.813908,9.751784,9.857463,9.925881,10.012294,9.739065,10.255801,10.249376,9.705836,9.411486,8.603273,8.263893,8.122256,8.010656,8.04793
8.097501,8.150372,8.108302,8.309367,8.480598,8.488695,8.188707,8.192303,9.878547,9.809455,9.9459915,9.892744,9.540062,9.33144,9.255015,9.318268,9.502969,8.96694,8.892692,8.60467,8.891158,9.170787,9.328931,9.395748
9.255965,9.202255,9.118758,9.0869255,9.054701,9.1639385,9.029689,9.464598,9.525447,9.742183,9.650976,9.458826,9.226384,9.035186,9.00597,9.0240965,9.177019,8.550455,8.5381975,8.787734,9.074747,9.179657,9.000278,8.669545
8.356107,8.177203,8.080787,8.063328,8.096173,8.303956,8.224438,8.5582,8.787616,8.882461,8.865146,8.70345,8.881367,8.870135,8.992551,9.528791,9.704207,9.046914,8.159087,8.017015,7.8580837,7.7251897,7.4800477,7.1669745
7.0214624,6.8723526,6.9336715,7.1568594,7.321953,7.6299014,7.7671833,8.166282,8.659293,8.4972515,8.149344,8.221172,8.253744,8.313954,8.277003,8.217651,8.468714,8.4374275,8.513912,8.662665,8.701733,8.638686,8.429258,8.29912
8.154431,8.101048,8.21835,8.310119,8.3914385,8.540559,8.546786,8.083241,7.9084196,7.7166142,7.4202538,7.01756,6.6856637,6.59012,6.5722256,6.885233,7.9574475,8.692582,9.499248,9.611422,9.797824,9.846851,9.858512,9.897098
9.967599,10.100068,10.071123,10.042412,10.071859,10.212057,10.259284,10.81664,10.487654,10.142133,9.709134,9.396997,9.0404,8.87807,8.962631,9.254122,9.702233,9.463807,9.909054,9.843527,10.226598,10.485721,10.593472,10.507382
10.396303,10.182779,9.9920845,9.7145,9.3632765,9.224362,9.102581,9.186878,10.061061,9.210385,8.576943,7.8938904,7.5422482,7.5243554,8.0156555,8.636888,9.385753,9.624178,9.895808,9.822549,10.058054,10.229062,10.186328,10.0256195
