"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
8.053843,8.748701,9.365718,9.68986,9.894636,10.2094,10.2034025,8.087577,7.1212807,6.4875536,5.924678,5.565844,5.100171,4.2559357,3.9045181,4.3325167,4.663047,5.55119,6.349642,6.583913,7.0359955,7.143113,7.329637,7.1213617
12.954884,12.849871,12.358156,11.44398,10.530783,9.840934,9.182493,8.870261,8.566756,8.12602,7.674455,6.862032,6.1101394,5.543569,4.812261,3.980707,2.524344,1.6745969,1.4958123,1.853351,2.3130543,3.1343377,3.8318832,4.5660768
11.236469,11.30613,11.147685,10.783588,10.346925,9.951001,9.562566,8.989149,8.667143,7.9200506,6.8409376,5.5379844,4.645584,4.0734153,3.797166,4.109025,4.661457,5.0788345,5.429386,5.0579166,5.2203426,5.31623,5.4529157,5.4810815
7.4165206,8.020229,8.248987,8.431112,8.556113,8.557542,8.702297,9.346431,8.918985,8.048356,7.494182,7.5745335,7.506699,7.3711743,7.099858,6.68828,5.925681,5.1739464,4.851201,4.8295,4.210796,3.6032314,3.1910467,2.6533093
8.785058,9.076482,8.690325,8.0763,7.4722137,6.474236,5.5607915,5.559745,5.666422,5.7624297,5.411027,5.1510816,5.002237,4.8988957,4.736234,4.541646,4.561141,5.22063,6.179264,7.0432277,6.8880615,6.0296526,5.0418787,3.82201
6.885301,6.923658,7.515492,7.8857803,7.6840873,7.534402,7.0876813,6.636696,6.709851,6.9791656,7.0831847,6.930908,6.7726336,6.838377,6.8602014,6.7588673,6.058483,5.156637,4.063156,3.0229788,2.0396366,1.7726567,1.4562966,0.5886808
9.892402,9.790533,9.638639,9.147473,8.161672,6.875789,6.138251,6.279888,6.3366747,6.0942607,5.448188,5.165393,5.399253,5.722819,5.9921575,6.4589424,7.033441,7.140682,7.224744,7.192376,5.9257975,5.0415964,4.811027,4.7669106
8.780102,8.405438,8.255686,8.702375,8.865885,8.809239,8.253108,7.0547495,6.6454887,5.667288,5.0823283,4.1877112,3.9162242,4.2085824,4.49642,3.0355716,3.1093645,5.007701,7.434941,6.57117,4.4410496,2.3054676,4.2413335,5.812952
8.700588,9.144822,9.421064,9.543684,9.133288,8.54286,7.916243,8.015845,7.482138,7.5586224,7.2651844,6.9758325,6.8894825,6.9066463,6.7936068,6.43988,5.920108,5.0072823,4.084984,3.5557005,3.0591283,2.606648,2.029126,1.6067437
8.415086,8.234055,8.283324,8.71774,9.078516,7.4597287,5.818654,6.1597404,4.5968537,4.186088,5.27507,6.640463,6.46606,4.7382307,4.116885,6.756447,5.570957,3.6627114,2.8752532,1.4893653,1.5371114,1.1486123,1.9719267,3.2945056
9.503741,8.979911,8.2500105,7.8240986,7.4637003,7.3997903,7.670434,7.046507,6.909091,5.668954,5.113253,5.510672,6.461713,6.793447,7.094144,7.4062724,7.204237,4.3427606,3.527527,2.8714805,3.7348661,4.955742,6.0113797,6.5773993
8.055285,8.409619,8.699747,8.813228,8.575549,8.477163,8.021941,7.7257104,6.9730096,6.845446,6.5416956,5.645612,4.70436,4.0043573,4.4520946,5.103559,5.6509876,5.8083744,6.0035653,6.083832,5.7788305,5.3282027,4.8589373,4.7829866
9.542703,9.397014,9.024383,8.752359,8.25241,7.715248,7.439778,7.126604,5.857576,5.244737,4.640725,4.016117,3.7159426,4.228606,4.8622017,5.4119325,6.0181203,6.156232,6.5577955,6.2227807,6.094498,6.043471,6.6037693,7.0144963
10.614655,10.615201,10.239418,9.615269,9.214196,8.853172,8.45844,7.4292083,7.3005586,6.7669177,5.7969956,5.8312583,5.580067,6.0364957,6.7771196,6.337699,5.643286,5.17968,4.5363083,3.1026568,5.329933,4.27791,3.4858785,4.688822
6.916623,7.249851,7.334636,8.229778,7.8357253,8.539847,8.789265,8.096541,7.2983084,6.5351734,7.4339013,7.8076844,6.9999585,6.5932426,6.2714825,5.8070226,5.2111187,4.858541,4.5340695,3.1189668,3.2378407,3.9452217,4.863735,4.988453
9.117103,9.59673,9.796313,9.370223,8.353142,8.03755,7.5147166,6.4299583,6.9702425,6.014276,4.9371095,5.007039,5.2002335,4.829983,4.327168,4.3872366,4.73946,4.6880417,5.604908,2.5459828,4.385658,4.828107,4.029135,3.6465158
8.998299,8.470951,7.995318,7.52018,7.1762276,7.0848575,6.860174,7.233378,6.9750786,6.4659953,5.857875,5.620007,5.936267,5.7520065,6.14929,6.0385156,5.922419,6.4793043,6.4833646,6.6380467,6.763938,6.949912,6.840884,6.50017
9.200635,9.068917,9.12491,9.013019,8.6605625,8.277705,7.422353,6.095119,5.3903975,4.980548,4.718681,4.6247354,4.981329,5.7366743,6.395569,6.206777,6.3732796,6.5373144,6.4677105,6.2792783,6.831147,7.09652,7.3996234,7.5789804
10.78358,10.678924,10.756637,10.742385,10.190717,9.9054785,9.655727,8.896358,9.1896715,8.611273,7.9691906,6.630847,6.4616413,6.6124697,6.6328673,5.7651606,5.6521015,5.2278376,5.583822,5.0093546,5.104739,5.514566,5.4541206,6.166327
6.835756,7.7195816,8.50585,8.784018,8.64113,8.255344,7.89269,7.5794287,7.0534782,6.9280195,7.1276026,7.115162,6.9444814,7.0569835,7.371728,7.448107,7.3478684,6.9298863,6.4463854,6.00934,5.8036304,5.743605,5.7123036,5.5154457
9.646356,9.22892,8.419252,8.020214,7.425733,6.7230268,6.757041,7.2656045,6.979555,7.1927705,7.518473,7.4442825,7.08609,6.7454553,6.6264815,7.185109,7.2965226,7.4321938,6.8868117,5.2732344,4.872993,5.4989924,5.717853,5.0380435
6.2704835,5.9713626,6.3025765,6.9078836,7.4116316,7.7438664,8.009429,6.8556027,7.060034,7.126427,7.023292,6.9492803,7.131328,7.162757,7.063261,7.060467,7.3118906,7.4928374,7.2336965,5.8475513,5.098856,4.6317782,4.4021735,4.367813
10.364164,10.631087,10.498337,10.167088,9.648433,9.071698,8.329719,7.490338,6.2817264,5.210168,3.7424824,2.6071177,2.1839426,2.4382715,3.2457707,4.5326467,5.592131,4.5823793,3.596873,4.573087,3.8396523,3.2003374,3.495228,3.4582555
10.971121,10.45283,9.808459,8.947005,7.8391824,6.8346334,6.118965,4.9744296,3.4748766,3.1474707,3.5343342,3.8078809,4.0210423,4.7663603,5.5983486,6.1797657,6.432041,6.4322357,5.9465327,4.5209765,4.413976,4.896567,5.723426,6.139655
4.6819277,5.651362,6.128628,7.1438823,7.6315527,8.233271,8.693375,8.7461405,8.755543,9.423806,8.840855,8.275344,9.009658,8.019622,7.046716,6.320965,5.960659,6.310355,6.4346833,5.5710745,5.4378943,4.6045947,3.7845428,3.6937556
9.23486,9.415609,9.585801,9.727437,9.881484,9.794733,9.6787815,9.4758005,9.267088,9.33594,10.316276,9.524823,9.176337,8.7165365,8.352769,7.927728,6.660226,5.552911,4.854769,2.819569,1.1780778,0.36182156,1.4202055,2.7270374
8.258991,10.000211,9.955219,8.570918,7.4111414,7.5795903,7.555378,6.711396,7.1694946,6.613692,6.290755,5.419119,4.9938126,5.3913245,6.1191697,6.547052,6.6651125,7.2620792,7.100856,6.354092,6.6408696,6.504384,5.643657,4.933176
7.544192,7.6851335,7.79799,7.7436547,7.765767,7.8301115,8.072895,8.282589,7.982164,7.7614627,7.4648204,7.2340593,7.350194,7.2193995,6.759098,6.248306,5.8186536,5.3666286,5.3547316,5.0150084,4.32446,3.6218867,2.8947453,2.3083918
6.120114,7.434146,8.502475,9.259627,9.433079,9.472326,9.196246,9.093,8.158825,7.71626,7.2910776,6.6932387,5.7999754,4.614919,3.9897697,3.3752491,3.0302858,3.3667636,3.4009116,3.160748,2.3827884,2.333999,2.2263932,1.9845941
7.446474,7.3106775,7.2333007,7.230616,7.16823,7.058897,7.3452554,7.8739305,7.6531134,6.7059317,6.041933,5.4355564,5.091012,4.8615384,4.7869015,5.127977,5.587043,6.1109977,6.69216,7.033389,6.805289,6.32728,6.0561852,6.0984473
8.255212,8.258787,8.441705,8.177685,7.9527054,8.109447,7.3282886,7.83689,7.6833854,7.856906,7.2780466,7.0040874,7.1246266,7.1014643,6.963883,6.622513,5.844166,6.241065,7.0063157,4.7157435,2.573663,2.4871404,3.5543964,5.3107953
7.4541154,7.3484516,7.2489386,7.05789,6.7216806,6.5997076,6.526961,6.611521,6.554276,6.0294156,5.443002,4.9157,4.800356,4.6982017,4.7276154,5.1197004,5.531662,5.489335,5.0739775,3.5998,1.4452208,3.4016008,2.4493833,0.92710555
7.978559,7.9562683,7.888072,7.616945,7.269637,6.8860235,6.720164,6.685178,6.49882,6.462533,6.122788,5.6414175,5.6091123,5.4773765,5.401871,5.4413133,5.5722404,5.8635073,6.0696263,5.7735868,5.6728377,5.5915976,5.6998115,5.708066
7.6276603,7.9565496,7.8869443,8.008552,8.042201,8.005292,7.907129,8.016233,7.9867973,7.487729,7.5893297,7.794864,7.9366374,8.126522,8.245286,8.100818,7.585754,6.4301453,5.4531026,4.7027392,4.305221,4.279786,4.387866,4.730428
11.522309,11.211998,10.6193075,10.165864,9.75121,9.535326,9.329722,8.949651,8.906292,9.548134,9.19921,8.973348,8.497694,7.88374,7.2577395,6.722065,5.956522,4.921514,3.697931,3.042016,1.0468409,1.2300354,3.3328743,4.7184167
7.224464,7.293141,6.707263,6.564639,6.8796043,7.0082264,7.0671487,7.2746253,7.0385256,6.812588,7.016284,7.220464,7.0604405,7.3677526,6.9619637,6.6041417,6.136051,6.4441495,5.923462,5.6888227,5.3964314,5.187414,5.014703,5.0867343
10.422282,10.203156,10.287216,9.924203,9.97786,10.157467,9.1636305,9.023157,8.630822,8.637591,8.883828,8.379192,7.5319057,6.546725,6.1739326,5.796249,5.5527377,5.289601,5.465928,5.91826,5.60684,5.1617966,4.409369,3.6818817
9.954093,10.3794985,10.551689,9.941565,9.727778,9.585479,9.134916,8.846792,8.990409,9.741504,9.111818,8.59009,8.203465,6.764676,5.8001814,5.734582,4.9888034,4.143525,3.7422779,4.367474,4.2347035,5.474155,6.3940177,7.0766516
10.392126,10.0971575,9.883702,9.662125,9.310383,9.080305,8.827481,8.263377,7.6039534,7.322501,7.3749847,6.9221525,6.4006767,5.842383,5.6461782,4.851784,4.372097,4.2941504,4.6148148,4.3387337,3.8081634,3.417156,3.1731074,3.1278627
8.159336,8.160588,8.550894,8.169628,7.476531,6.912904,6.563876,5.899372,6.4161453,6.184272,5.8341045,5.6864834,5.729099,5.7991514,5.692314,5.6303415,5.533966,5.4202595,4.979496,4.6890025,4.2545223,3.8810675,3.427288,3.334658
7.453083,7.4306374,7.5545077,7.684906,7.9387197,8.132098,8.069254,7.2279534,6.1983633,5.9028153,4.9955735,4.056754,3.54164,3.9442098,4.196548,4.656165,5.036919,5.05483,5.167006,4.9685245,4.7686114,4.7044315,4.732459,4.6232924
12.272579,11.652876,10.6761675,9.41909,8.031844,6.707714,5.9182925,4.763688,4.5774217,4.921527,5.4802914,6.0088625,6.3649426,6.6233926,7.0194893,7.6852922,8.018253,7.7384753,7.47664,7.7283993,7.595591,7.489099,7.417489,7.4546847
7.7521596,8.1929,8.143929,8.030964,7.91255,7.567464,7.2154,6.907413,6.275167,4.7945547,2.9337895,3.1936421,3.535171,3.9962983,4.0238667,5.0734854,6.2006593,7.175499,5.846338,3.8894165,3.669953,2.7500575,2.5369482,3.1475463
8.555589,8.343121,8.171343,8.013657,7.919135,7.8243513,7.763427,7.9143796,7.162629,7.6632757,8.184231,8.45571,8.222082,7.517046,6.685413,5.9382834,5.1643186,4.044399,3.7162123,4.5829916,4.8055882,4.449258,4.651795,5.0508776
8.16193,7.921059,8.088208,8.1085825,7.961373,8.241335,8.535552,8.586004,7.8237724,7.0595245,6.2324057,5.5973525,5.0397077,4.4632797,4.1402464,3.828069,3.9283583,3.8570397,3.9286263,3.708631,4.6895537,5.4532638,6.2453613,6.662937
8.10087,8.510209,8.717921,8.780398,8.425388,7.8855596,7.3719964,6.7804766,6.060139,5.7137694,5.4984517,5.216759,5.187654,5.453071,5.986209,6.3459806,6.508205,6.3107395,6.11528,5.58628,6.016613,6.161263,6.557984,6.861321
8.696489,8.78689,8.855759,8.697454,8.394698,7.853415,7.1552944,6.739845,6.4219213,7.0225577,8.174631,8.380578,7.751036,8.801326,9.368305,9.121344,8.327467,6.788462,5.8274264,4.990118,3.7012653,2.5501401,1.9031394,1.6568718
9.352604,9.09256,8.61111,8.172274,7.9477005,7.715075,7.265955,6.374063,5.948623,5.9786587,5.7925634,5.3582597,5.2313704,5.528905,6.492925,6.9385614,7.2752953,7.2883763,7.0305305,7.0205493,7.2105494,7.2516074,7.2336173,7.0366745
9.39683,9.135094,9.187771,9.149708,8.877861,8.249771,7.6781273,6.4575157,6.371065,6.697931,6.2961445,6.054742,6.7403293,7.2348995,7.29486,7.3386335,7.2618,6.4321074,6.673043,6.839931,7.276062,7.2633696,6.856838,6.397004
8.254815,8.239406,8.351601,8.199762,7.631742,7.0443087,6.72256,5.474171,5.290981,4.992417,4.1599345,3.9864385,4.5229354,5.7517157,6.9186,7.1551647,7.32247,6.885676,6.7304173,6.444616,6.440916,5.8068066,5.04329,4.351668
7.5199504,7.549077,7.909812,8.064792,8.174399,8.125071,7.9489098,7.540575,7.4254856,7.653146,7.459129,7.520162,7.46031,7.2115474,6.9891887,6.9777308,7.0912123,7.0581946,6.8380265,6.336717,6.3561954,6.195541,6.0456085,5.975901
7.9987197,7.7153378,7.171455,6.442828,5.884856,5.624109,5.549137,7.1454053,6.9308796,7.4080696,7.4442654,7.32284,6.983981,6.6097817,6.290831,5.999177,5.882228,5.67004,5.784532,6.662072,5.867435,5.3239775,4.5951333,4.163973
10.236224,9.899509,9.519606,8.979817,8.282995,7.533954,7.1687026,6.8228664,6.602282,6.0133343,5.9070506,5.7706966,5.3290844,4.9482903,4.1589875,3.8277016,3.7164335,3.988337,4.254719,4.491135,4.5002184,4.0404005,3.3619647,3.02902
6.780785,6.692077,6.934947,7.331153,7.4500585,7.2550426,7.0714407,7.3155646,7.2103696,6.6513047,6.468872,6.403527,6.1906,6.0843186,5.8514442,5.5922637,5.8430743,5.5556674,4.9881754,4.7827926,4.2468033,4.0936227,4.0224066,3.9774535
6.8414197,6.835915,6.6672845,6.764905,6.9429755,6.853138,6.76161,6.264905,6.4247713,6.162634,5.8625937,5.761334,5.6246495,5.176456,5.2149315,5.183859,5.4113812,5.6370525,5.608194,5.844,5.4153085,4.7442784,4.3562484,3.590024
6.8901715,6.7269382,6.522284,6.5332193,6.684073,6.80787,6.946233,7.242729,7.428783,7.00904,7.641534,7.4977684,7.3887897,7.386173,7.3190475,7.0851474,6.87616,6.3446755,5.941441,5.854873,5.360629,4.9296637,4.6834273,4.568055
8.826572,8.713363,8.386108,7.9958878,7.713254,7.4198837,7.319976,7.705373,9.371613,9.435963,6.0934777,4.4760227,4.0369773,3.9609175,3.499624,3.4359708,4.511592,4.818227,5.350472,6.558534,6.460973,6.3697286,6.279641,6.2561216
9.476914,9.008463,8.782529,8.489899,8.162831,8.03338,7.8661747,8.057452,7.680486,7.266406,6.477786,6.251123,6.3809214,6.3645163,6.1491237,5.695688,5.0392804,4.735006,4.513341,3.7490535,3.0236454,2.1049943,1.2722609,1.3409866
6.1635194,6.512835,6.7657194,6.8233476,6.881601,7.0945487,7.4612136,7.315742,7.4438276,6.995233,6.8888474,6.671753,6.376639,6.441548,6.290811,4.794366,3.5885808,4.454865,4.4019117,4.241129,3.933547,4.537512,4.9616003,5.6595674
10.321043,9.556492,9.015127,8.568333,8.118574,7.821406,7.556534,7.707084,7.238743,6.7330136,7.2372026,7.145371,6.8234816,6.379778,5.9917345,5.7720037,4.8112564,4.071966,4.080841,3.3914661,2.4912279,2.548571,3.552656,4.2681394
9.84856,9.716043,9.532036,9.216217,9.176615,9.337369,9.355295,9.19549,8.356683,6.7232685,4.654804,3.432362,3.3870828,5.7363405,6.993813,7.3258977,7.835047,7.9979014,8.399515,7.4057,7.0818524,6.851632,7.3843374,8.598361
9.641991,10.110119,9.830466,8.904337,7.4057302,6.1099777,6.3143578,5.135117,3.819397,4.5921383,5.8183,6.5328684,7.0126524,6.217532,4.949112,3.996692,3.6481836,3.3439524,3.2657678,3.3092418,2.8116422,2.9118426,3.4537446,3.6281052
9.092501,8.85449,8.718469,8.523427,8.455061,8.545436,8.392744,7.733283,6.9643807,6.162868,5.012323,4.7790337,4.8114147,4.785679,4.809112,5.1869564,5.7774315,6.124764,5.759399,4.7639017,5.0836034,6.4887676,7.182992,7.3170724
7.483591,7.8306923,8.022274,8.215764,8.39854,8.385834,8.273676,8.329944,8.129052,8.031646,7.871543,7.052543,6.436483,5.786503,5.1453433,4.409541,3.5763786,2.687743,2.1192234,2.8853056,2.6101658,2.5981073,2.6292374,2.3628752
9.520647,8.962457,8.402519,7.7644243,7.6651917,7.7665887,7.7758946,7.217682,6.6989846,6.682734,5.777392,4.464666,4.387232,4.3052635,4.3687763,5.1203895,5.2472157,5.0513296,4.8884015,5.6075907,5.5602574,5.521805,5.0380435,4.763395
7.5394835,7.6283135,7.342366,7.183138,6.9510107,6.929114,7.0248017,7.5663633,6.7000256,6.466975,6.57288,6.478653,6.614654,6.0558286,4.9033227,3.6125677,2.7305303,2.2938058,2.5319905,3.0651586,2.734454,2.0943034,1.8821653,1.174304
8.730729,8.939789,8.947343,8.62491,8.132871,7.4724946,7.0023437,6.2789516,5.994826,5.439623,5.276969,5.3452883,5.3215675,5.0932436,4.8496194,4.895039,5.035216,5.630669,5.950273,6.3997827,6.3698025,6.3156796,6.039106,5.5993094
10.016569,9.805148,9.524454,9.148571,8.721395,8.399254,8.1448,7.394433,6.544405,5.489293,5.035924,4.702174,4.635344,4.877583,5.2133484,5.612519,6.281178,6.9041934,7.4597344,7.132329,7.1141787,7.119317,6.950682,6.735949
10.715241,10.346852,8.646264,8.413197,7.8167224,7.181955,6.916895,7.053488,5.9817986,6.2438636,6.620374,6.654932,6.5606794,6.042216,5.8663063,5.6097546,5.553712,5.5262403,5.2368965,5.246826,5.156221,5.3549356,5.3688893,5.394497
9.6767,10.235038,9.947178,9.191474,8.506888,8.979692,7.833532,6.610246,6.0505123,6.3560066,6.0016384,6.029829,6.0984797,6.0375314,6.602909,6.5687003,6.730049,6.6460648,6.1461935,5.3882813,4.7844496,4.6112127,4.4098697,3.9778168
10.9428005,11.016154,10.952892,10.077775,9.12962,8.52941,7.9126725,7.114706,7.049861,6.8398547,6.603651,6.06804,4.939348,3.3361986,2.7520816,2.104348,1.6332924,2.0832942,2.441713,3.2975376,5.0952625,6.3494477,6.592637,6.8126783
8.665543,8.731714,8.727154,8.39087,7.975977,7.9524837,8.033939,8.591889,8.928828,9.544774,9.555799,9.240102,8.685248,7.998326,7.245942,6.640563,6.148506,5.5807953,4.39061,3.9932706,4.1391826,4.2030635,3.616396,2.6767714
10.22026,9.5539,8.890881,8.092446,6.935473,6.3446083,5.4964776,3.704836,2.5350165,2.896694,4.2190633,6.879813,8.15942,8.643367,8.369972,7.8444595,7.552338,7.0769906,6.038645,5.357901,4.840825,4.113275,3.4350283,3.0205858
7.812249,7.6253333,7.5458403,7.5863132,7.566776,7.4014964,7.5003867,7.906413,7.8065114,7.412974,7.2483525,6.8631682,6.5648026,6.3226814,5.75197,5.111561,4.88658,4.640584,4.3577085,4.1039124,4.5783067,4.192863,2.929134,2.9939396
9.266391,9.531993,9.6088,9.460138,9.26897,8.6733885,7.920158,7.4326463,7.34636,6.899046,6.225457,6.1477284,5.182889,5.0416217,3.7508564,3.310562,3.2139075,4.264919,5.142574,4.490426,4.8235106,5.3256125,5.912587,5.446899
8.088571,7.7895675,7.557686,7.2169223,6.804078,6.9409604,6.9124866,6.4678955,6.3361125,6.3987427,6.675599,6.414032,6.680725,5.921613,5.5639887,4.5518365,2.9810984,2.380495,2.2956488,2.1144948,1.4534273,0.8098398,0.4960956,1.0610002
10.606416,10.286283,9.932994,9.144738,8.184343,7.2009597,6.460342,6.9742665,6.367126,5.3071947,4.406567,4.274911,3.9845994,3.7342427,4.1907415,4.6487265,4.537108,4.4840817,5.7001925,5.8523545,6.00206,3.88873,2.5398438,4.0569987
9.785382,9.413098,9.284315,9.212362,8.950552,8.734632,8.666623,7.810644,8.048811,8.295974,8.052323,7.326825,6.7237873,6.9970183,7.6862955,6.5599823,5.728523,5.036143,4.284078,3.9651034,3.2093182,3.2621064,3.4580193,3.0915365
8.995838,8.62748,8.469802,8.194059,7.7713385,7.412505,7.245309,6.506718,6.0400147,5.81804,6.0217934,6.443722,6.8152566,7.1886067,8.190217,7.817517,8.100952,7.847398,7.214299,6.4656734,5.956774,6.3558598,6.567058,6.6865606
11.010681,10.5912,10.186631,9.785408,9.255771,8.769581,7.9008555,6.7078404,5.5891805,5.504973,5.522697,6.3084145,6.6245384,6.9554343,7.361022,6.3899145,4.8832536,4.2733264,3.8187432,1.4779083,2.2092223,2.9932096,3.6827874,3.7616637
10.274134,9.813064,9.614286,9.1824045,8.986501,8.539019,7.715563,6.9833455,6.40065,5.557076,5.320882,5.782155,5.7467246,5.4190664,4.210339,3.9973745,3.487019,3.6342063,4.012114,5.764918,5.9317713,6.7030044,5.608038,3.2792654
8.3957205,8.031627,7.569319,7.120334,6.806625,6.2889686,5.7082996,5.362687,4.902335,5.6880517,6.8474917,6.7463136,6.7615514,6.971638,6.8265963,6.6565747,6.646434,6.39073,5.6321797,5.5096536,5.7888794,6.2051196,6.4224296,6.3628864
12.757067,12.006922,11.4079895,10.96477,10.495523,10.062379,10.020052,9.495163,8.748587,7.634666,7.2209888,7.0342793,6.7204885,6.425236,6.759639,6.9710226,6.7891006,6.975736,7.291719,6.0039277,5.6359324,4.6639585,4.377691,4.020323
9.182381,9.005505,8.580217,8.124553,7.779481,7.596447,7.5643673,6.8662024,7.21188,7.004308,6.9745045,6.646459,6.4672976,6.4772844,6.762411,6.300501,5.657489,5.2000155,5.225137,5.8557196,5.9401035,5.5825806,5.1631536,4.671173
9.611448,9.455892,9.566996,9.518205,9.427078,9.086515,8.763002,8.249081,7.73389,7.344075,7.260552,7.2693167,7.476105,7.116546,6.753989,6.851951,7.029807,7.015405,6.986283,6.1557684,5.452572,5.4605236,5.8158283,5.583913
7.775546,7.593186,7.768156,8.145415,7.827171,7.6097655,7.5448995,6.939738,6.751723,7.009006,7.7879586,8.159528,8.086584,7.525837,6.800737,6.5857863,6.4225507,6.672701,6.9485793,6.903482,6.6802106,6.424819,6.3009157,6.221311
6.474195,6.8655186,7.367186,7.633581,7.667212,7.7659974,7.8489413,8.028598,7.719636,7.5728116,6.685668,6.506425,6.24903,5.5071354,5.0588036,4.433215,3.8561974,3.9994624,4.3084393,3.633573,3.2978985,2.5432603,2.197105,2.2568188
10.09899,10.526396,9.856445,7.405803,6.839539,7.2764254,6.802091,5.9304733,4.6229777,4.481404,5.311899,6.1986613,7.7696795,7.889421,7.1801825,6.765958,6.276396,4.541896,5.4937725,5.7086706,3.3347914,2.9314141,2.8463013,1.1347283
8.123698,8.073967,8.159304,8.382932,8.680856,8.638989,8.455954,7.8578043,7.1599836,6.380233,6.3489165,6.5795326,6.493121,5.9482217,5.564535,5.751213,5.8817563,6.2642117,6.6076007,6.6675572,6.6235557,6.4027324,6.335211,6.551283
11.059825,10.614702,10.392369,10.128465,9.852271,9.319611,8.903137,8.795096,7.92282,7.036635,6.802127,5.5005255,5.2047625,4.8672743,4.6064987,4.696215,4.5833464,3.774711,3.3927884,2.1886888,1.8490365,1.5658832,1.2165726,1.2622851
8.055246,8.549169,8.376201,7.8223915,7.0530696,6.356973,6.893632,8.684713,8.073879,7.0841575,6.149622,6.302976,6.60377,7.198651,7.3986926,7.142999,6.814373,7.3409896,7.4939046,7.006214,5.9234443,4.2638063,3.6303687,3.595023
5.555077,6.7874174,7.180726,7.7015166,8.772332,9.282551,8.777703,8.399064,7.092951,5.6955485,5.2038436,4.655391,4.191424,3.2977076,3.090159,3.8459249,5.121432,5.6384954,7.0039377,4.9882097,4.7195997,2.7388675,1.2595459,0.64264864
7.018302,7.1343007,7.221964,7.0526037,6.6303053,6.2457957,6.083919,5.282542,5.8592553,6.5617623,6.496714,6.1097918,5.209195,5.1139245,5.071122,4.93497,5.3027296,5.370306,5.562701,5.2680163,5.325976,5.34031,5.1184826,4.7983904
