"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
7.5752788,7.276056,7.103633,6.970331,6.671579,6.555184,6.6811495,7.7224917,7.8305407,7.042447,6.239473,5.879062,5.2794957,5.0548506,5.1320577,5.5687504,6.1818204,6.532625,7.5917473,7.823056,7.844989,7.7675047,7.605406,7.3413315
6.2828364,6.267685,6.1368012,6.12673,6.168162,6.452438,6.745326,6.391968,7.4589853,7.479621,7.2579527,7.183133,6.968477,6.5712905,6.2958407,6.192527,6.630102,6.860749,7.5111427,7.679203,7.7937045,7.9845166,8.155937,8.300215
8.077374,8.26412,8.513279,8.725571,8.744434,8.736667,8.66064,7.842661,8.545692,8.861876,8.982529,9.008476,9.0714855,9.066533,8.952176,8.870222,9.031824,8.62553,9.101727,9.438214,9.695778,9.850251,9.897218,9.916536
9.05721,8.997077,9.042867,9.251745,9.406435,9.403545,9.398436,8.661861,8.507531,8.270649,7.941679,7.3911157,6.9612813,6.822977,7.0106,7.7506914,9.145301,9.845897,10.085749,9.80226,9.942477,9.792214,9.546958,9.3362665
7.90731,7.738351,7.6060963,7.6304126,7.73089,7.692415,7.7987413,7.139081,6.6700644,6.3528996,5.8583975,5.676742,5.6964355,5.818976,6.030906,6.3804173,6.9717083,7.506128,8.105148,7.8471313,8.032021,8.131229,8.06739,7.9020605
10.077257,9.956841,9.727936,9.492552,9.430313,9.388041,9.323057,8.783279,9.395337,9.634903,9.177174,9.077035,9.026372,8.725815,8.836184,9.118489,9.32858,9.115132,8.593605,8.006447,7.8169384,7.8948913,7.878136,7.8432865
7.037577,7.083424,6.9825916,6.861235,6.8537927,6.9426675,7.156762,7.7300124,7.6110973,7.2196884,7.0162544,6.9492955,7.03387,7.333629,7.840313,8.381334,8.76508,8.617407,8.529525,8.7311735,8.126253,7.878522,7.7799993,7.7533903
6.225639,5.8915153,5.7182627,5.7513433,5.900393,6.0858874,6.668078,6.047104,6.0711656,6.744665,7.0604005,7.13947,7.284213,7.4019136,7.7601175,8.181874,8.716509,8.94555,8.623712,7.688971,7.6360626,7.3467045,7.1242805,6.823177
6.4998164,5.99905,5.5541973,5.44324,5.540287,6.0368686,6.021668,6.8406,7.2338333,7.4233713,7.345753,7.0153418,6.800911,6.8570466,7.1021395,7.6023664,8.066851,8.244901,7.9713645,7.8290834,7.403471,7.075906,6.5544114,6.045917
6.3464785,6.105134,5.946366,5.874858,5.9498706,6.1061134,6.2037826,6.9396706,6.6234756,6.4593964,6.4573627,6.742052,6.9570446,7.2413883,7.517918,7.9263144,8.109695,7.954434,7.2744336,6.623932,6.477044,6.159498,6.16585,6.161975
7.3218026,7.12888,6.2002068,5.789052,6.080408,6.5168834,6.3515987,6.4259186,6.7777786,7.181917,7.4090543,7.3442745,7.4994926,7.92211,8.203186,8.744446,8.858881,8.843013,8.441348,7.78608,7.7325807,7.8039083,7.399848,7.0456114
6.7139635,6.5809174,6.550122,6.5931416,6.3655133,6.3616567,6.482977,6.648781,8.163333,8.089644,8.5480585,8.836299,8.616376,8.544297,8.372471,8.545634,9.270644,9.410623,8.886108,8.067018,8.033123,7.992279,8.092793,7.903787
7.8293395,7.519979,7.535512,7.646268,7.602411,7.193086,6.3056397,5.8690863,6.607269,7.238119,7.0766582,7.445013,7.5529146,7.414503,7.625506,8.064874,8.685391,8.548512,8.260421,7.5991435,7.477054,7.3162966,7.076609,6.818432
6.930368,6.743195,6.5822735,6.1961427,5.757317,5.561034,5.5143247,6.6690407,7.401178,7.4091897,7.7229924,7.9335017,7.773603,7.6413674,7.9640303,8.432478,8.768807,8.56394,8.03039,7.356406,7.340409,7.0680466,6.774047,6.6141586
8.293902,8.133336,7.845904,7.5269446,7.3971,7.3559194,7.2967033,7.851433,8.499396,8.720093,8.518734,8.336894,7.8848696,7.633783,7.501712,7.958348,8.2118845,8.373868,8.606882,8.713337,9.069239,9.243059,9.303188,9.183201
5.688487,5.3828626,5.063079,4.823899,4.700576,4.6609573,4.881086,6.0864115,5.9536915,5.860559,5.58418,5.5118256,5.4754024,5.5578933,5.8000674,6.590701,6.63519,7.2237854,7.331439,6.307426,5.7415833,5.178868,4.965929,4.94842
8.316443,8.328381,8.416024,8.540839,8.533525,8.382507,8.368251,7.4634643,8.589576,8.174525,7.938657,7.6997995,7.555152,7.7333117,8.090893,8.384047,7.8808775,7.0275536,7.051375,6.7511516,6.896509,6.9783616,6.958399,7.0374484
7.0555825,7.0926957,7.179287,7.1628256,6.978762,6.829809,6.796569,6.354841,7.562106,7.2516775,7.004496,6.5845094,5.9937086,5.5715456,5.470411,5.6590137,6.39861,7.001871,7.6603417,8.080474,8.106028,7.8532505,7.747699,7.5848765
7.456086,7.3414083,7.4378915,7.5226307,7.4735446,7.5113645,7.5782847,7.0679474,7.336725,7.196271,6.630272,6.1535664,5.8863654,5.7227397,5.8696256,5.9182606,6.007241,6.0798726,6.9809647,7.014801,7.365941,7.4510913,7.577933,7.5960464
7.0552454,6.805664,6.5702868,6.389864,6.4334483,6.357014,6.1951227,6.3229203,7.0818624,7.219469,6.881811,6.473619,6.265337,6.1592045,6.279445,6.630259,7.242559,7.3086486,7.754158,7.749575,7.7965574,7.601656,7.1974034,6.6598306
7.754057,7.447931,7.2998857,7.4615674,7.9719853,8.5207815,8.777385,8.507508,9.6616955,9.720892,9.058019,8.419431,8.060592,7.721192,7.512227,7.520346,7.831719,7.3542156,7.8508253,8.344889,8.753656,8.87952,9.136433,9.395793
8.929658,8.645405,8.540953,8.599316,8.718783,8.498777,8.334816,7.86131,8.5308,8.381966,8.232031,8.053166,8.126851,8.056401,8.048584,7.8191705,7.9728823,6.9944825,7.311796,6.6591573,6.6584873,6.497374,6.780831,6.982333
8.587158,8.947785,9.224271,9.104163,9.04502,8.938289,8.749865,10.662603,10.437368,10.250197,10.24644,10.5833,10.5258665,10.474449,9.810171,9.494866,9.226939,8.53426,8.701137,8.131461,8.12663,7.958837,7.919818,7.9397917
7.40231,7.412836,7.4424243,7.6668096,7.8124785,7.9185724,7.8586936,7.0412226,7.11503,6.867321,6.7908072,6.4206142,6.083073,6.156501,6.2823977,6.546021,6.986402,7.1286345,7.5780973,7.473745,7.5879607,7.81855,7.8947263,8.027267
7.291385,7.233477,7.1971927,7.3664694,7.422174,7.33037,7.2794304,9.160695,9.5437155,9.872794,9.714974,9.619681,9.603227,9.581786,9.426432,9.255809,9.008935,7.8609104,7.643612,7.3000197,7.1571093,6.8327985,6.8955803,6.9426317
6.927851,7.002691,6.9755244,7.1067443,7.3304024,7.4729395,7.4408326,6.6174,6.9852843,6.993691,6.513098,5.8764935,5.726563,5.675071,5.840366,5.8719926,6.2232037,6.3690867,6.787288,6.872359,7.2278934,7.6492,8.10828,8.453714
9.625424,9.5753565,9.4164295,9.238442,9.091041,9.012528,8.800566,7.796236,7.753751,7.5747857,7.0024014,6.3293257,5.877668,5.7883506,6.4035087,6.8886943,8.003282,8.492025,9.359282,9.814757,9.634391,9.43716,9.259859,9.189666
7.850106,7.497382,7.5167007,7.0848303,7.092714,7.02495,6.851283,6.9006686,7.734524,9.057977,8.637802,8.535429,8.178625,7.799701,7.478153,7.474775,7.5005345,7.038253,6.917799,7.07151,7.5970187,8.015931,8.137774,8.111949
8.733477,8.614749,8.566682,8.619614,8.921723,9.097378,9.320931,9.179906,10.818022,11.597456,11.195619,10.844699,10.4939165,10.265243,10.290442,10.3825035,10.484326,10.129652,9.970964,9.455194,9.176891,9.011289,8.997333,9.042711
7.6827297,7.782806,8.012297,8.206638,8.340649,8.454139,8.38816,9.073302,9.609448,10.005319,10.441547,10.633698,10.346092,10.174088,10.16001,10.211184,10.2148075,9.759998,9.645143,9.096222,8.933206,8.779436,8.599436,8.299009
9.212081,9.225487,9.016055,9.165658,9.374446,9.725893,9.22467,11.002885,11.362295,12.113194,12.567268,12.603967,12.1175375,11.160404,10.84631,10.753706,10.555316,9.433391,9.65863,9.588809,9.700085,9.7963915,9.691972,9.540704
9.5281315,9.460027,9.396726,9.41279,9.373671,9.404599,8.663873,8.695183,9.000663,9.1798115,8.791095,8.246538,7.861047,7.9335423,8.332603,9.159345,10.375214,10.153036,10.029566,9.328883,9.150912,8.977802,8.719055,8.699635
8.180233,8.199644,8.169863,8.226068,8.366666,8.515312,8.3231125,10.2094965,10.4398155,10.646,11.040899,10.598936,9.80539,9.689071,9.832123,10.061942,10.211415,9.616236,9.87372,9.517398,9.715668,9.855779,9.872337,9.888782
6.0707355,6.1050053,5.8368473,5.572294,5.1638227,5.1264544,5.1247425,6.7601304,6.3360753,6.1298537,6.106578,5.9575367,5.8445973,6.242466,6.6878695,7.204344,7.587336,7.5647187,7.299423,6.852201,6.7971826,6.7118034,6.329786,5.9597554
8.361464,7.9847846,7.7918563,7.701555,7.3981657,7.3467484,7.279219,6.162975,8.134527,8.731035,8.796751,8.348734,8.695914,9.099842,8.988662,9.040863,8.795287,8.701809,8.705487,8.037012,7.41768,6.9230537,6.7867317,7.0783167
7.628436,7.1397576,7.0088916,6.75662,6.757942,6.696242,6.722589,7.4649377,7.724191,7.544012,7.522784,7.6748276,7.821003,7.908887,7.704625,8.000296,8.470293,8.075577,7.481941,7.0070515,6.8525276,6.749317,6.6550407,6.4390535
6.417744,6.5324993,6.595246,6.488902,6.212471,6.0468984,6.0224824,6.11311,6.548992,5.847541,5.0606227,5.1834116,5.3999286,5.68186,6.053608,6.537606,5.936235,6.419198,6.5124135,6.4453225,6.5085373,6.176547,5.9112506,5.6629047
4.9120126,4.4618735,4.3121862,4.2316146,4.289368,4.393187,4.4481516,4.1160645,5.9703097,5.5183525,4.4909253,3.9323297,3.7247736,4.08959,3.7804615,4.1679435,4.705199,4.9037457,5.84791,5.0118136,5.472438,5.4542074,5.42817,5.41939
6.752457,6.7997108,6.921662,6.8653655,6.8143883,6.8529,6.626487,8.11802,8.232474,7.639132,6.92062,6.432726,6.2063384,5.9616766,5.839891,5.8531985,6.997138,7.292917,7.53337,7.722337,7.5339966,7.236151,6.9201965,6.5824976
6.2954493,6.3289223,6.6614976,6.6429877,6.5772476,6.5164285,6.475875,7.374288,6.7359433,8.22483,7.4426885,7.371126,7.6620646,7.6300178,7.76649,8.365873,8.668091,8.008402,7.9390063,7.7823052,8.07888,8.269747,8.36514,8.441185
8.226723,8.153321,8.093713,7.9633207,8.013227,8.116212,8.037893,9.484449,9.51127,9.251355,9.038789,8.766811,8.118002,8.21855,8.221778,8.284718,8.331587,7.920912,8.130608,8.238957,7.8691974,7.5181403,7.45518,7.523771
6.929024,6.8746643,6.8158937,6.999795,7.1867023,7.320494,7.1846614,7.7201886,8.273891,8.145134,8.023499,8.485711,8.776765,8.981591,9.139957,9.062951,9.164143,8.46304,8.689021,8.239443,8.060393,7.8755956,7.899329,8.027381
8.028971,7.8755627,7.7201524,7.6040726,7.520068,7.687708,7.895347,8.99952,9.90283,9.968452,9.477878,9.652523,9.455978,9.416177,9.510655,9.355669,8.952478,7.910054,8.404708,8.345526,8.308347,8.2096195,8.270617,8.28812
7.339492,7.209949,7.387937,7.579343,7.5954685,7.6457834,7.5584474,7.885504,10.1067095,9.567016,9.764818,9.749266,9.506344,9.536291,9.332392,8.972415,8.644967,7.579247,7.5824456,7.5287294,7.749298,7.841852,7.936356,8.002507
7.429506,7.3546324,7.298661,7.3105965,7.21366,7.1859493,7.1180243,7.913932,8.932011,9.041444,9.010785,8.827576,8.633277,8.522858,8.5376215,8.452041,8.283597,7.8996615,7.662824,7.0450187,6.9651785,6.906992,6.982369,7.0701847
7.7582035,7.6276946,7.669974,7.6543574,7.839949,8.03796,7.9945335,8.1563225,8.589177,8.638801,8.541165,8.308525,7.8369055,7.5900316,7.44665,7.62917,8.077597,8.284441,8.933805,8.7374935,8.720928,8.620484,8.435725,8.24167
7.6876593,7.7884088,7.9366665,8.05341,7.9744377,8.090986,7.952524,9.535063,9.844861,9.688858,9.306599,8.978276,9.020449,9.2233715,9.598522,9.942452,9.762728,8.872241,8.511641,8.350807,8.292005,8.173766,8.033859,7.8908014
4.9153805,4.906719,5.1291847,5.2033687,5.169291,5.25569,5.2598314,6.804762,7.4194474,7.432995,7.1650743,7.48105,7.7871485,7.775936,7.8957934,8.586048,8.645583,8.7086735,8.493608,8.3689575,8.331809,8.09287,7.926575,7.738784
6.4768257,6.3758135,6.2010193,6.0547447,6.003778,5.9429274,5.4997725,7.100789,7.5876627,7.533191,7.571653,7.717133,7.3161917,7.2002935,7.468842,7.8373947,8.240583,8.179723,7.964893,7.1671844,6.9167323,6.9449606,6.9409165,6.8612046
8.279645,8.414421,8.629553,8.994914,9.257366,9.410039,9.131441,10.005614,9.995128,9.837718,10.030207,10.151498,10.202088,10.308952,10.4447975,10.4482765,10.349975,9.851972,9.73637,9.643949,9.641869,9.519924,9.313987,9.104742
7.049427,6.884065,6.6983614,6.6223454,6.734607,6.6048307,6.4475913,6.7613945,7.219171,7.311233,7.7827625,8.075844,8.372859,8.646122,8.861233,9.406107,9.565141,9.550334,8.947036,8.132231,7.8727875,7.26391,6.9726486,6.826869
6.7668543,6.5906954,6.255139,5.8816547,5.6757083,5.5763397,5.9333854,6.5469046,6.985112,7.0535965,7.235238,7.0458555,6.956196,6.872842,6.87943,7.05018,7.2783604,7.3203816,7.2877226,6.506602,6.6655545,6.6026087,6.1739902,5.5320053
6.4281917,6.1635857,6.1768556,6.236542,6.2884836,6.625219,6.4602537,6.2950215,6.994962,7.402683,7.7090483,7.906767,7.9476686,8.118652,8.340243,8.352977,8.209513,7.9568143,7.2233787,6.9295287,6.6076603,6.441349,6.7042856,6.937178
5.533085,5.529317,5.527606,5.5278683,5.4276123,5.5354466,5.869529,6.476945,6.555129,6.638869,6.874222,6.948722,7.024529,7.237117,7.547161,7.862601,8.437778,8.389099,8.223662,7.0908804,6.7289762,6.905272,6.5442066,6.1886463
7.850446,7.770459,7.7634845,7.6955156,7.83738,7.7035604,7.235954,7.467403,8.82645,9.252834,9.403529,9.45332,9.476898,9.806085,10.035709,10.1181555,10.357147,10.225234,9.3323555,8.951279,8.748098,8.495109,8.544426,8.8167095
6.4749575,6.6280303,6.753556,6.3822503,6.205698,6.282807,6.2333174,6.6692843,6.7228456,7.193162,7.3807173,7.896625,8.093215,8.068792,8.082563,8.181528,8.591092,8.3956,7.8661494,7.1736183,6.821529,6.820345,7.0829906,7.018882
7.597404,7.5765634,7.573111,7.498816,7.30246,7.199896,6.929561,7.3670516,7.611979,7.352205,7.3935413,7.196562,6.75418,6.5900354,6.4812245,6.6031737,7.0492954,7.511958,7.88479,8.21291,8.199109,8.152557,8.0457115,7.9039545
7.6978807,7.7667775,7.9721556,8.324187,8.641463,8.911766,8.87027,7.9280186,7.726918,7.4209228,7.5123687,7.662247,7.4621024,7.448422,7.436281,7.7474427,8.397412,8.589117,8.585201,8.388075,8.685191,8.874459,8.958845,9.055156
7.0336423,7.0827823,7.150868,7.1715536,7.263485,7.334951,7.1569667,8.311054,8.292357,8.549112,8.335519,7.6265373,7.2655125,7.249286,7.3025985,7.426379,7.7192926,7.696669,7.954256,7.983299,8.026121,8.154062,8.224978,8.318119
6.7095447,6.617368,6.426306,6.381489,6.455346,6.484799,6.521315,7.11974,7.3938265,7.0351977,7.162626,7.440906,7.4886985,7.656709,7.7434053,7.8200707,7.891208,7.5579414,7.5590825,7.4789567,7.3456793,7.373538,7.2863703,7.143546
7.3850527,7.299628,7.2957463,7.2650733,7.333357,7.4030385,7.410435,7.811103,8.752855,8.834554,8.764653,8.54056,8.350414,8.098797,7.9511027,7.883263,8.183753,7.953621,8.445418,8.510551,8.473949,8.400106,8.0148,7.8916407
7.79729,7.637521,7.50552,7.5958776,7.5268784,7.6505527,7.5335007,7.4176927,8.876214,8.732761,8.905223,8.92923,9.031358,9.180859,9.240158,9.275284,9.061273,8.195531,7.5919156,7.0071383,6.938173,6.935004,6.8392105,6.7605114
8.265073,8.126875,7.9179616,7.9064183,7.855533,7.896478,7.675582,6.990392,6.965841,6.699008,6.1961226,5.7982426,5.779249,5.947485,6.2814403,6.6975675,7.2698436,7.5591693,8.064434,8.035619,8.225407,8.279116,8.2202425,8.17011
8.077261,7.941181,7.732358,7.6365643,7.3785458,7.0670004,6.639302,6.3976264,6.983138,6.495589,6.002938,5.579741,5.3962502,5.4748516,5.706678,6.151331,6.786281,7.216215,7.5835137,7.342397,7.419605,7.434669,7.507919,7.497298
9.458221,9.497147,9.392367,9.246482,9.154069,9.097504,8.922891,8.993871,10.19191,10.284227,10.539758,10.353529,9.9607935,9.903137,9.947487,10.050463,9.94484,9.425385,8.913178,8.751733,8.281576,7.7989006,7.176304,6.7004867
6.890126,6.736161,6.649605,6.4167213,6.176586,5.928298,5.7142982,6.539996,6.914647,7.0715957,7.0485544,6.9697733,7.0875864,7.3916645,7.709128,8.069742,8.46122,8.469349,8.300044,8.426692,8.083111,7.944077,7.861256,7.7921677
8.028567,8.2092,8.263602,8.4172325,8.449949,8.537945,8.581877,9.299587,9.474922,9.5171385,9.246724,8.928949,8.68956,8.419047,8.453817,8.616658,8.724331,8.559175,8.373225,8.001923,7.773589,7.696341,7.6851773,7.5767636
7.6214457,7.694613,7.723309,7.7229743,7.7451196,7.8739133,7.8306484,8.4456215,8.612092,8.846563,8.666185,8.504716,8.397208,8.51558,8.774897,8.904614,9.229989,8.827413,8.481329,8.332181,7.7492447,7.515465,7.292537,7.1901765
9.297792,9.249274,9.161093,8.95162,8.838258,8.771183,8.528396,10.534584,11.445573,11.33769,11.003562,10.563473,11.009381,10.931369,10.641047,10.593198,10.396375,9.636857,9.312573,8.913033,8.572206,8.434788,8.404581,8.296368
7.074367,7.0472536,7.1656804,7.2861996,7.3754463,7.421751,6.8144174,7.617165,7.906766,8.0144005,7.990914,8.087922,8.233237,8.40204,8.561758,8.888589,9.328967,9.102075,8.433592,8.06072,7.7533245,7.7288575,7.731252,7.5710473
7.640415,7.3925943,7.1331344,6.93019,6.8038754,7.141274,7.576403,8.932284,8.502847,8.320982,8.049841,7.791797,7.6681166,7.816525,7.993613,8.436631,9.002878,9.094635,8.677252,8.796375,8.729836,8.857283,8.964919,8.758518
8.145356,7.937136,7.6087327,7.323031,7.170645,7.0558295,6.674112,8.063696,8.120319,7.6097064,7.3788743,7.2524123,7.3859415,7.4269505,7.6415415,8.027704,8.426712,8.502203,8.470821,8.504966,8.682706,8.831012,8.799107,8.523981
5.4554167,5.298786,5.1108885,4.8943605,4.8621,4.881757,4.945114,6.2763357,6.1390204,5.735113,5.496744,5.5412793,5.828913,6.359514,6.4653783,5.974448,5.774667,6.613655,6.9132977,6.358472,5.7336173,5.4196014,5.2397346,5.281761
6.7827134,6.732434,6.614656,6.584088,6.4606323,6.4055467,6.2729044,6.2200117,6.062944,5.964168,5.7752914,5.6336412,5.806063,6.0204144,6.322038,7.1609387,8.687842,8.933988,8.170719,7.3951497,7.2647657,7.2251344,7.2820897,7.383433
5.4017024,4.8764534,4.4776073,4.253453,4.351848,4.3790555,4.8909245,4.644789,4.7978997,4.6901073,4.835801,5.05213,5.3180003,5.8442993,7.456244,8.309901,8.028749,8.4681835,7.6607003,6.3150907,5.520448,4.906185,4.6549625,4.5399384
7.027346,6.6921577,6.2077103,5.989794,5.9556704,6.011845,5.885024,5.8899293,6.032996,5.921259,6.0119715,6.4040885,7.236919,8.327184,8.298973,7.91686,7.6291895,7.6129756,7.3986154,6.4254313,6.359261,6.107911,6.048239,6.082265
7.031649,7.2025633,7.261896,7.146028,7.0368814,7.063881,6.922316,6.227008,7.0117884,7.026959,7.0895834,7.0753794,7.3478127,7.642981,7.7651668,8.194231,8.661875,8.948319,8.461832,8.119448,7.810881,7.7257524,7.74015,7.5628076
5.4744954,5.290112,5.488304,5.6148148,5.5244474,5.550714,5.4621816,6.175127,6.5796065,7.0172887,6.382733,5.64905,5.045897,4.8103724,5.2613535,4.85183,5.055227,4.494148,4.488732,4.4985948,4.682542,4.4714546,4.544941,4.590295
5.989846,5.971845,5.7016163,5.9149375,6.3504124,6.513385,6.7532,5.8567753,6.4297853,5.730505,5.5520616,6.04224,6.112819,5.658094,5.3458824,4.804412,4.549229,4.4482584,4.4350963,4.6380925,4.4559126,4.6617236,5.190412,5.9299936
6.378743,6.2903857,5.7234464,5.505518,5.1152115,5.2092037,5.657775,6.3096304,6.787489,7.3277984,6.387787,6.369882,6.351298,6.1029787,5.784473,5.150152,4.02287,3.8418972,4.1544795,5.3601866,5.9329267,6.0893497,6.2461953,6.4145627
4.719631,5.0391383,5.4614506,5.9179835,5.8812523,5.568816,5.4642587,5.3405833,6.412563,6.0366635,5.1097417,4.7154603,3.8059576,3.5401266,4.8781424,4.7953773,5.2385616,4.4748244,4.68646,4.976598,5.099747,4.861495,5.047568,5.14028
7.1772656,6.957186,6.717991,6.7516036,6.869456,6.905153,6.8011565,6.5056596,7.9200587,8.073694,8.197413,8.289535,8.327547,7.910751,7.48477,7.2980595,7.2589126,6.7402964,6.903054,7.3051634,7.550438,7.587103,7.4260297,7.1174517
8.1479645,7.800637,7.4890814,7.336144,7.4206753,7.4787602,7.4961114,7.041635,7.495539,7.66299,8.313302,8.732123,8.65329,8.489812,8.189557,8.018842,8.166153,7.59005,7.562871,7.10318,7.142337,7.0880203,7.014424,6.9931383
8.067484,8.028489,8.01471,7.8486924,7.6964927,7.508127,7.27294,6.8111496,8.297281,8.133693,8.282654,8.279654,8.440476,8.3873825,8.381861,8.306458,8.225061,7.5532894,7.573762,7.1961956,7.1986713,7.260089,7.1383767,7.32077
8.812522,8.8780985,8.899684,8.87981,8.767939,8.704862,8.5612545,7.6902604,8.966905,9.789383,9.482484,8.832897,8.467258,8.415463,8.408248,8.1822815,8.122019,7.841311,7.780497,7.4628186,7.7042575,8.010685,8.371201,8.43728
7.491349,7.538366,7.703787,7.957001,8.106678,8.343092,8.495229,7.88179,9.475018,9.228545,9.154075,8.967341,8.789973,8.77482,8.877807,8.948797,9.08383,8.108455,8.118002,8.240113,8.49496,8.580456,8.360697,7.999942
8.34177,8.299221,7.9743013,7.54482,7.0838094,6.739119,6.507601,7.9676924,8.38164,8.455821,8.355273,8.504275,8.649736,8.830334,8.994226,8.884785,8.773669,8.150832,7.668512,7.3435516,7.209757,7.354062,7.294544,7.152266
7.8051734,7.79754,7.940878,8.023299,8.021657,7.813324,7.5489373,8.000672,8.647506,9.175478,9.167898,9.142934,8.700765,8.454198,8.581635,8.851571,9.027714,8.69476,8.224993,8.258148,8.156792,7.9985776,7.816561,7.8079653
5.771091,5.474061,5.292149,5.157369,5.1201534,5.0558424,4.6415067,5.587378,5.712421,5.8226323,5.751939,5.6675525,5.7225084,5.956537,6.259805,6.348951,6.604532,7.1322374,7.1806054,6.1144257,5.7738523,5.7616467,5.6483574,4.8713136
7.585358,7.4559765,7.2561855,7.032925,7.038846,7.010967,6.844269,7.4157095,6.7695374,6.5060716,6.273285,6.0495753,5.814758,6.1914697,6.754244,7.836678,8.58388,8.428967,8.493913,7.843468,8.122267,8.075087,7.904522,7.6110086
7.114279,7.0250793,7.1607385,7.448309,7.2480364,7.310511,7.6489477,9.014639,9.309578,9.059077,8.728389,8.527552,8.662878,8.811129,8.967791,9.384012,9.422789,9.107999,8.672792,7.9164004,7.570396,7.3695307,7.363759,7.1461368
7.562662,7.1691794,6.88315,6.740976,6.7365966,6.8169346,7.351878,8.283266,8.117629,7.823617,7.5470743,7.409903,7.5319047,7.4348598,7.1729865,7.679107,8.728976,9.303549,9.134621,8.708285,9.084098,8.836762,8.248684,7.8426123
6.5421834,6.3468647,6.4660206,6.4079432,6.5280476,6.795687,7.2367897,7.2711487,7.047562,6.784315,7.04851,7.2534657,7.4304585,7.9388227,8.494558,8.790639,8.865968,8.809968,8.36077,7.6313643,7.242492,7.1683664,7.073021,6.9168262
6.9394007,6.8796525,6.876756,6.8612275,6.9459534,7.059868,7.3663135,7.7847233,7.886217,7.7911897,7.713595,7.621983,7.737178,7.9158816,7.9918394,8.1782465,8.317806,8.28521,7.942537,7.844647,7.57761,7.354931,7.1733985,6.931958
4.951876,4.7849402,4.4547896,3.9989893,4.149129,4.2325535,4.6777716,4.9658003,5.5221405,5.3718977,4.912643,4.763257,5.347312,6.5949883,6.5043154,6.4576178,6.471726,5.6709576,4.8097434,3.868128,4.268683,4.8907523,4.6139984,4.4422474
3.5409944,3.0547743,2.9271932,2.6897137,2.6298409,3.5030758,4.276641,4.29852,5.391978,6.2234793,5.889716,4.7420506,4.157721,5.494996,4.936819,5.011733,4.9958873,4.5894,4.812816,6.143264,5.691616,5.3567815,5.001731,4.7776647
2.6507833,2.8223953,3.3301241,3.732206,3.2208316,3.0927813,3.1277022,2.0926106,1.8511623,1.103323,0.8291861,1.8220855,2.4278746,3.1852043,3.470096,2.3742251,2.0827146,1.7030033,1.5900253,1.927802,1.7421356,1.3085023,0.8782905,0.98563904
