"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
7.4703903,7.4504113,7.530067,7.581334,7.636595,7.8267484,7.962087,8.386694,9.397506,8.918651,8.189101,7.9575987,7.8466773,8.005887,8.158213,8.068552,8.045696,7.365481,7.4498587,7.2350554,7.2255936,7.345563,7.2636576,7.3286605
6.2828364,6.267685,6.1368012,6.12673,6.168162,6.452438,6.745326,6.391968,7.4589853,7.479621,7.2579527,7.183133,6.968477,6.5712905,6.2958407,6.192527,6.630102,6.860749,7.5111427,7.679203,7.7937045,7.9845166,8.155937,8.300215
8.322013,8.294766,8.167855,8.10141,8.1123085,8.14543,8.001646,7.258226,7.9387736,8.120343,7.972759,7.5718265,7.2524104,7.082067,7.187132,7.3622885,7.763461,8.127181,8.796255,8.327044,8.318587,8.463995,8.639756,8.823842
8.922953,8.986724,8.927442,8.91276,8.852908,8.934643,8.979184,9.274015,9.137822,9.21757,9.044515,8.628948,8.24763,7.9602847,7.7715716,7.812725,8.025613,7.57145,7.855339,8.142154,8.632988,9.052575,9.4385805,9.626207
6.7390647,6.648823,6.721166,6.754211,6.7810163,6.8901734,6.856618,7.604504,8.2029295,8.223355,7.8633156,7.8595862,7.5630355,7.342895,7.2465262,7.2622557,7.4172263,7.1527452,7.286897,7.012624,6.89143,6.8628526,6.9284563,7.021312
7.4945984,7.3734446,7.394655,7.657594,7.8947735,8.22398,8.354793,7.9560633,8.347953,8.3886385,7.789434,7.6408415,7.653152,7.5840135,7.513369,7.456775,7.6522717,7.561961,7.948298,8.625288,9.025391,9.243226,9.257656,9.014584
8.247308,8.483563,8.548353,8.617072,8.512333,8.536712,8.462597,8.315076,9.086426,10.059326,10.481413,10.118015,9.905217,9.438727,9.108636,8.805206,8.436696,7.954951,8.314334,8.406827,8.734753,9.010175,9.067615,8.855636
8.733304,8.404425,7.8448415,7.1797557,7.2521076,7.401556,7.0116854,7.094978,7.1415644,8.936027,8.720173,8.58026,8.4426365,8.263395,7.8372464,7.6311893,7.3364463,6.889181,6.7379584,6.62645,6.9310412,6.86843,6.770544,6.6936674
6.7939844,6.789725,6.7340875,6.610496,6.579812,6.6765656,6.8635073,7.1769977,7.96574,7.811546,7.460268,7.377663,7.2609158,7.525037,7.5761433,7.535576,7.4849358,7.1079526,6.841901,6.1299343,6.040629,5.9974256,6.0891495,6.15459
8.077374,8.26412,8.513279,8.725571,8.744434,8.736667,8.66064,7.842661,8.545692,8.861876,8.982529,9.008476,9.0714855,9.066533,8.952176,8.870222,9.031824,8.62553,9.101727,9.438214,9.695778,9.850251,9.897218,9.916536
7.6816993,7.43642,7.3148985,7.339376,7.365745,7.504335,7.7308283,7.1137996,7.7341604,8.751167,9.5062,9.671981,9.304407,9.235619,9.022547,8.926046,8.584776,7.7701254,7.511398,6.812083,6.7275977,6.684666,6.722937,6.8293533
9.200516,8.917139,8.732193,8.70602,8.664934,8.595775,8.509087,9.51838,9.463267,9.160282,8.740832,8.589944,8.298689,8.379975,8.460211,8.728227,8.713786,8.317059,8.484308,8.974594,8.997859,9.174822,9.230621,9.187279
9.056001,9.17899,9.305973,9.3365345,9.23445,9.042228,8.662614,7.847341,8.036995,7.8967023,7.7395954,6.9900513,6.1397653,5.8907547,6.461537,7.645374,8.546847,8.511171,8.744222,8.629749,8.728567,9.057456,9.283005,9.416246
9.380825,9.371748,9.28757,9.1593685,8.892735,8.754567,8.52829,7.933737,8.248038,8.235376,7.57804,6.9288173,6.4957743,6.4926767,6.7191563,7.0095882,7.9956846,8.8238325,9.3767605,8.981674,9.161867,9.204089,9.187322,9.062233
8.779141,8.704593,8.751058,8.811239,8.849163,8.929783,8.967172,8.479998,8.468907,8.415929,8.343495,8.37285,8.604836,8.922068,9.3506365,9.651371,9.812862,9.083158,8.789389,8.440566,8.543429,8.445349,8.363152,8.31141
8.2808,8.353195,8.285087,8.369551,8.54965,8.65292,8.727042,8.88066,9.536366,9.506394,9.53026,9.321182,9.26474,9.287463,9.151885,9.113211,8.964568,8.361466,8.017247,7.7099295,7.712775,7.6531987,7.7365103,7.984622
8.32105,8.786273,9.173386,9.55949,9.738947,9.702584,9.526536,8.366442,8.535087,9.458855,9.98944,9.984196,10.162796,10.3723955,10.511718,10.010858,9.771604,8.626907,7.8733125,7.494211,7.624247,7.607883,7.487859,7.306084
6.9415083,7.1906886,7.399642,7.7110314,7.8572903,7.81386,7.8062935,7.308372,7.664749,7.415224,7.170567,6.9345765,6.453503,6.275473,6.53423,7.0457144,7.810792,8.541381,8.979455,9.436104,9.630267,9.747117,9.816368,9.741451
9.802834,9.888841,10.014122,10.057873,9.895709,9.729844,9.54987,10.194494,10.565808,9.977665,9.342648,8.955534,8.530601,8.257954,8.202691,8.4470005,8.827905,8.608341,8.682401,8.852622,9.078653,9.189321,9.331966,9.372018
9.41294,9.406543,9.3724,9.443265,9.628692,9.853221,9.956308,9.287138,9.54083,9.723597,9.461081,8.923075,8.101132,8.01911,8.1633215,8.442192,8.725468,8.874747,8.917171,8.222377,8.496648,8.649062,8.76333,8.975232
9.610957,9.636673,9.650923,9.752514,9.866083,10.042966,10.090351,10.251925,10.484974,10.207334,9.791088,9.506447,9.145052,9.082107,9.4350605,10.245297,10.235486,9.654061,9.2181425,9.204382,9.219751,9.171827,9.295852,9.241735
9.196836,9.290203,9.3261175,9.277753,9.217526,9.124245,9.042614,8.756282,10.202211,9.961218,9.483696,9.411191,8.926549,8.480653,8.16314,8.108437,8.363804,8.280375,8.368163,8.545197,8.849718,9.045466,9.137148,9.188056
9.05721,8.997077,9.042867,9.251745,9.406435,9.403545,9.398436,8.661861,8.507531,8.270649,7.941679,7.3911157,6.9612813,6.822977,7.0106,7.7506914,9.145301,9.845897,10.085749,9.80226,9.942477,9.792214,9.546958,9.3362665
9.137187,9.014812,8.877356,8.748336,8.563831,8.226626,7.8348236,9.333061,9.215856,8.898147,8.222652,7.7817945,7.2773333,7.100317,7.1211886,7.457659,8.278893,9.108446,10.41174,10.781398,10.694938,10.429004,10.219034,10.09179
9.952888,9.978894,9.767211,9.541593,9.40485,9.468065,9.580469,8.935826,9.494341,9.462036,9.571069,9.265801,8.776176,8.158409,7.9142194,8.802872,10.057916,10.305377,10.685347,9.746446,9.687941,9.651908,9.662972,9.676047
9.590654,9.477732,9.296383,9.0894575,8.995637,9.125311,9.198588,8.716926,8.895636,8.406182,8.067636,7.2445617,6.7496023,6.9076757,7.2205167,7.9269624,8.935198,9.628705,10.089615,9.959756,9.875143,9.837685,9.804184,9.671699
8.097501,8.150372,8.108302,8.309367,8.480598,8.488695,8.188707,8.192303,9.878547,9.809455,9.9459915,9.892744,9.540062,9.33144,9.255015,9.318268,9.502969,8.96694,8.892692,8.60467,8.891158,9.170787,9.328931,9.395748
9.255965,9.202255,9.118758,9.0869255,9.054701,9.1639385,9.029689,9.464598,9.525447,9.742183,9.650976,9.458826,9.226384,9.035186,9.00597,9.0240965,9.177019,8.550455,8.5381975,8.787734,9.074747,9.179657,9.000278,8.669545
8.356107,8.177203,8.080787,8.063328,8.096173,8.303956,8.224438,8.5582,8.787616,8.882461,8.865146,8.70345,8.881367,8.870135,8.992551,9.528791,9.704207,9.046914,8.159087,8.017015,7.8580837,7.7251897,7.4800477,7.1669745
10.396303,10.182779,9.9920845,9.7145,9.3632765,9.224362,9.102581,9.186878,10.061061,9.210385,8.576943,7.8938904,7.5422482,7.5243554,8.0156555,8.636888,9.385753,9.624178,9.895808,9.822549,10.058054,10.229062,10.186328,10.0256195
9.798413,9.745631,9.731125,9.633158,9.320844,9.029428,8.636254,7.7433224,7.2671432,7.027017,7.029296,7.0304065,7.1089087,7.2243032,7.4093556,8.135313,8.335607,8.278992,8.28251,7.5231576,7.70733,7.894706,7.9639673,8.081925
7.90731,7.738351,7.6060963,7.6304126,7.73089,7.692415,7.7987413,7.139081,6.6700644,6.3528996,5.8583975,5.676742,5.6964355,5.818976,6.030906,6.3804173,6.9717083,7.506128,8.105148,7.8471313,8.032021,8.131229,8.06739,7.9020605
8.81522,8.722978,8.587754,8.377277,8.196229,8.093497,7.912122,8.702842,9.535031,9.015428,8.463877,8.174452,7.8698115,7.8273916,7.7247972,7.648496,8.058304,8.566482,9.378005,9.373638,9.654523,9.796158,9.872507,9.883997
8.611597,8.483737,8.276241,8.088169,7.8752003,7.7219667,7.688329,8.455645,8.746046,8.430592,8.860587,9.388984,9.489451,9.617682,9.700217,9.441867,9.118491,8.605569,8.437927,8.314931,8.562493,8.735992,8.814718,8.85221
8.895713,8.855891,8.897046,9.092839,9.384815,9.64835,9.626903,9.906618,10.1079,9.924949,9.432803,9.18313,9.038978,9.073599,9.353834,9.690369,10.081958,9.765959,8.848807,8.392763,8.539769,8.497138,8.376269,8.27283
7.8706594,7.95535,7.987164,8.12981,8.215948,8.395285,8.532774,8.711808,9.4533825,9.309881,9.113696,9.184349,9.252724,9.092775,8.927928,8.713885,8.63804,8.3867855,7.830789,7.940655,7.947979,8.132961,8.19333,8.229475
9.162187,9.18888,9.1232,8.807246,8.4462805,8.178865,7.8669496,8.095505,8.646565,8.355641,7.8911266,7.707948,7.5693665,7.335339,7.3399477,7.258923,7.491405,7.6318226,8.268683,8.510758,8.966857,9.200133,9.252782,9.239473
7.9144335,7.6425443,7.369135,7.211633,7.03953,7.024264,6.8450713,6.8179693,7.4541454,7.552175,7.3058205,7.6167073,7.6395755,8.018907,7.941661,7.9940896,8.123264,8.120968,7.7623734,7.412155,7.330428,7.3408275,7.35486,7.307093
7.4267845,7.1211767,6.8956037,6.7517805,6.627245,6.699986,7.0024643,8.595857,8.91167,8.805852,8.885963,9.084297,9.441423,10.008515,10.52038,10.933856,10.901501,9.729139,9.129247,8.674926,8.290425,8.131691,8.001096,8.101784
10.242738,10.158687,10.082036,10.021078,9.843768,9.699782,9.26512,9.305194,9.632821,10.12162,9.351412,8.517543,7.639031,7.6381316,7.9092236,8.184777,9.001507,9.29691,10.063258,10.5182085,10.71115,10.84005,10.893471,10.954728
11.019453,11.011222,10.836216,10.556616,10.238732,9.904197,9.492476,8.786289,8.836633,8.487473,8.140124,7.8857455,7.600447,7.549188,7.7069764,8.1802,8.80941,8.846453,9.278094,8.992321,9.432892,9.831762,10.082795,10.146495
10.077257,9.956841,9.727936,9.492552,9.430313,9.388041,9.323057,8.783279,9.395337,9.634903,9.177174,9.077035,9.026372,8.725815,8.836184,9.118489,9.32858,9.115132,8.593605,8.006447,7.8169384,7.8948913,7.878136,7.8432865
7.518194,7.4751854,7.4086857,7.4740586,7.5269876,7.6772466,7.993331,8.961414,9.018238,8.80705,8.277602,7.8496866,7.6659746,7.7558484,7.986147,8.459768,8.597687,8.27622,8.09332,7.024495,6.9228344,6.947045,6.923707,6.818052
7.2709947,7.211655,7.205247,7.294305,7.2207794,7.247272,7.6567454,8.303281,7.9023523,7.4126906,7.025141,6.8042283,6.824135,7.3515964,8.003135,8.904693,9.199302,8.87457,8.863833,8.006653,8.14713,8.2473135,8.163298,7.955057
8.041653,7.3202796,6.362929,5.753961,5.3285317,5.1843376,4.978843,6.481586,6.6828046,6.363037,5.748812,5.608309,5.690631,5.999212,6.5247545,6.9469047,7.947716,8.641173,9.022385,8.845434,9.015554,9.102345,9.015044,8.692779
