"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
8.8448925,8.694247,8.372623,7.824453,7.164748,7.336296,7.6246195,8.713215,9.266306,8.930335,9.341971,9.553165,9.584236,9.335328,9.236701,8.841268,8.780479,8.0713005,8.231652,7.848795,8.05464,8.261478,8.252008,7.978005
7.142641,7.523945,7.5890326,7.211149,7.598228,8.041112,8.389285,8.722814,8.966319,8.509813,8.17549,8.046866,7.688266,7.482947,7.4663744,7.413891,7.329531,7.3415093,7.573094,7.3164105,7.303217,7.447831,7.3516684,7.1503096
8.229105,8.130801,8.043753,7.9828725,8.013089,7.8750777,7.6975746,7.7221527,9.311872,9.052759,8.921241,9.001504,8.847627,8.637352,8.237218,8.233516,8.148907,7.6135726,7.8439198,7.7879825,7.973136,8.223188,8.368687,8.654632
7.267655,7.4382,7.8117914,7.9875555,8.054926,7.964645,7.8051906,7.7917895,7.926869,8.046775,7.518395,7.2592883,7.203996,7.2897363,7.4015737,7.900796,8.295736,8.075644,8.076117,7.4237666,7.360983,7.2843747,7.2330914,7.243456
8.6905365,8.95942,9.214622,9.409172,9.096867,8.772709,8.417588,9.854567,10.262286,9.989446,9.524998,9.506499,9.433954,9.253674,9.238417,8.823159,8.956962,8.526056,8.80617,8.532972,8.656072,8.741631,8.76462,8.640006
8.415148,8.382746,8.382143,8.420834,8.328729,8.241124,8.012313,8.144371,9.097236,9.227569,8.805626,8.50841,8.191299,8.03998,7.933075,7.6701207,7.5270767,7.1029816,7.5694823,7.8425903,8.138951,8.140409,8.12368,8.116831
8.814531,8.899318,9.158796,9.422006,9.575098,9.409662,9.160299,8.42791,8.866591,8.668668,8.560595,8.578824,8.527452,8.646424,8.996265,9.364903,9.471337,8.752448,8.369127,8.141738,8.378169,8.58886,8.620679,8.51132
9.163137,9.312697,9.201778,9.331802,9.419344,9.581386,9.445435,8.8311825,9.314342,9.7593355,9.592581,9.527536,9.2619505,8.883913,8.896929,9.034803,9.001009,8.358709,8.232534,8.192818,8.00399,8.268066,8.159272,7.854648
9.447021,9.335322,9.111064,9.032691,8.918462,8.985042,8.765955,8.263962,9.924325,10.05975,9.852689,9.665693,9.845569,9.722188,9.553191,9.24916,9.208439,8.435544,8.269162,8.09886,8.088226,8.123783,8.095125,8.058183
8.045883,7.886083,7.6908793,7.5637608,7.522923,7.5416045,7.5692596,7.78954,7.67908,7.8178177,8.353719,8.360531,8.440485,8.320763,8.205595,8.38111,8.423169,7.6117415,7.4434967,7.3273783,7.4068193,7.4056053,7.2738075,7.0505185
6.807851,6.6900973,6.648471,6.68694,6.720276,6.7646484,6.615419,7.208704,7.347036,7.182854,6.8294377,6.468775,7.662891,7.044526,6.704043,7.1387997,6.4620214,6.4620543,6.612127,6.1074133,6.321548,6.259216,6.2792597,6.128748
9.805372,9.8779335,9.880053,9.849153,9.794258,9.762699,9.70712,9.176079,10.385612,10.294516,9.896354,9.552789,9.496245,9.721712,10.029963,10.191767,10.094929,9.177992,9.117257,8.68968,8.971231,8.980009,8.903648,8.685329
8.497125,8.204025,8.085568,8.268092,8.466444,8.521923,8.294964,9.78997,9.667181,9.170708,8.921248,9.032255,8.809305,8.672677,8.679704,9.075697,9.31178,8.51744,8.713834,8.648903,8.698571,8.515425,8.357176,8.352467
8.389655,8.464516,8.470462,8.498804,8.5942955,8.601086,8.517031,8.94601,9.378579,9.495451,9.175392,8.536066,7.9570966,7.551449,7.292494,7.6497183,8.300191,8.289444,8.51724,7.9429374,8.056223,8.011025,7.794763,7.504144
6.468395,6.4239736,6.460082,6.5725656,6.701017,6.7678857,6.7198834,7.489455,7.3639636,7.0712037,6.7025104,6.6867657,6.591103,6.808294,7.329738,7.125043,7.101875,6.827643,6.6106453,6.745694,6.2804804,6.097734,6.22174,6.476759
8.542316,8.533229,8.570103,8.59886,8.253603,8.273077,8.360972,9.619595,9.639199,9.433868,9.511362,9.3729105,9.136106,8.60311,8.423972,8.218306,7.9498715,7.8679957,8.012917,7.4715447,7.167277,7.0338087,7.0044,7.1309133
9.317299,9.299016,9.224202,8.993747,8.80214,8.7022,8.551466,9.230084,9.987696,9.83467,9.330562,9.17561,8.663013,8.531602,9.070059,7.6090264,8.219481,7.8054824,7.415372,7.077185,7.1014385,6.7855573,6.399215,6.6706257
6.8188076,7.0343814,6.931135,6.5256686,6.610846,6.8204355,6.88044,7.7089934,7.5811996,7.3424726,7.4905796,7.1532974,6.544849,7.006036,7.872384,7.246724,7.179087,7.2303104,7.2588577,6.869153,6.830255,6.5280633,6.902193,6.6374164
7.4703903,7.4504113,7.530067,7.581334,7.636595,7.8267484,7.962087,8.386694,9.397506,8.918651,8.189101,7.9575987,7.8466773,8.005887,8.158213,8.068552,8.045696,7.365481,7.4498587,7.2350554,7.2255936,7.345563,7.2636576,7.3286605
7.309571,7.4217944,7.4120517,7.282576,7.149283,7.0372915,7.183662,8.343086,8.220183,8.12344,7.592761,7.1875114,7.1051917,6.9808707,7.2407618,7.5030317,7.764462,7.2455897,7.25775,7.172615,6.87851,6.810721,6.647804,6.4778113
8.365627,8.656689,8.792173,8.778763,8.7129965,8.636313,8.541437,9.223124,9.92179,9.342599,8.557888,7.809129,7.669518,7.5751185,7.440427,7.900737,8.151285,7.8032355,7.693971,7.9991813,8.32936,8.462001,8.331504,8.012583
7.866062,8.007317,8.036304,8.096408,8.079954,8.038325,7.9614353,7.8664446,9.1875,9.195811,8.994856,8.610755,8.673812,8.5561695,8.639318,9.022916,8.959696,8.043613,7.8491464,6.980178,6.9930573,7.0698915,6.9654255,6.8948827
6.754646,6.7041535,6.925197,7.080419,7.198822,7.04241,7.0616984,6.16603,6.236371,6.7728157,7.146964,6.8916054,6.5335712,6.5739164,6.9978056,7.448851,7.0848775,7.1473074,6.9582515,5.853623,5.8082085,5.753022,5.7114873,5.6333675
6.7390647,6.648823,6.721166,6.754211,6.7810163,6.8901734,6.856618,7.604504,8.2029295,8.223355,7.8633156,7.8595862,7.5630355,7.342895,7.2465262,7.2622557,7.4172263,7.1527452,7.286897,7.012624,6.89143,6.8628526,6.9284563,7.021312
8.579221,8.277594,8.138546,8.2479725,8.277442,8.313783,8.270754,9.283032,9.560641,9.5390415,9.043564,8.423884,8.742109,8.808864,8.540459,8.330173,8.45174,7.832844,8.148153,8.217501,8.385671,8.323182,8.1279,8.072867
8.247308,8.483563,8.548353,8.617072,8.512333,8.536712,8.462597,8.315076,9.086426,10.059326,10.481413,10.118015,9.905217,9.438727,9.108636,8.805206,8.436696,7.954951,8.314334,8.406827,8.734753,9.010175,9.067615,8.855636
8.733304,8.404425,7.8448415,7.1797557,7.2521076,7.401556,7.0116854,7.094978,7.1415644,8.936027,8.720173,8.58026,8.4426365,8.263395,7.8372464,7.6311893,7.3364463,6.889181,6.7379584,6.62645,6.9310412,6.86843,6.770544,6.6936674
6.7272263,6.877167,7.187525,7.3114967,7.4560957,7.7138557,7.8113456,8.218159,8.414974,8.074823,7.9321194,7.41556,7.1069546,7.292905,7.534627,7.667371,7.8868656,7.790754,8.40752,7.6065307,7.168927,6.925289,6.7547398,6.7655444
6.7939844,6.789725,6.7340875,6.610496,6.579812,6.6765656,6.8635073,7.1769977,7.96574,7.811546,7.460268,7.377663,7.2609158,7.525037,7.5761433,7.535576,7.4849358,7.1079526,6.841901,6.1299343,6.040629,5.9974256,6.0891495,6.15459
7.706536,7.5677276,7.5038424,7.420999,7.4176807,7.586087,7.75301,6.248636,8.108725,8.522577,8.251132,7.922904,7.9125905,7.773066,7.7557273,7.8392534,7.9076533,7.373849,7.2368345,7.1598663,7.3622985,7.578632,7.725848,7.840633
10.789115,10.749545,10.693493,10.635196,10.379495,9.893171,9.337555,8.676814,9.693594,10.085697,9.8619795,9.625893,9.3983345,9.468368,9.440716,9.998052,10.473969,10.252346,9.817026,9.84448,9.59174,9.37901,9.291891,9.065568
9.18559,9.481003,9.525409,9.334251,9.071553,8.855355,8.682162,9.28081,10.697026,10.84572,10.757416,10.5844555,10.205718,10.072704,9.583799,9.573835,8.715306,8.860411,8.642104,8.256241,8.472699,8.763547,8.835397,8.668133
7.6816993,7.43642,7.3148985,7.339376,7.365745,7.504335,7.7308283,7.1137996,7.7341604,8.751167,9.5062,9.671981,9.304407,9.235619,9.022547,8.926046,8.584776,7.7701254,7.511398,6.812083,6.7275977,6.684666,6.722937,6.8293533
7.61715,7.5745115,7.6150208,7.818956,8.03095,8.1736,8.081175,8.774866,9.121856,8.938639,8.587282,8.310248,8.2840605,8.417287,8.446666,8.415716,8.311534,7.8740516,7.593451,7.4103994,7.5089455,7.5787697,7.574099,7.744194
8.2808,8.353195,8.285087,8.369551,8.54965,8.65292,8.727042,8.88066,9.536366,9.506394,9.53026,9.321182,9.26474,9.287463,9.151885,9.113211,8.964568,8.361466,8.017247,7.7099295,7.712775,7.6531987,7.7365103,7.984622
8.32105,8.786273,9.173386,9.55949,9.738947,9.702584,9.526536,8.366442,8.535087,9.458855,9.98944,9.984196,10.162796,10.3723955,10.511718,10.010858,9.771604,8.626907,7.8733125,7.494211,7.624247,7.607883,7.487859,7.306084
7.1558065,7.2135816,7.3521566,7.4430885,7.4954815,7.6411123,7.7353916,8.426393,8.606725,8.202567,7.8485956,7.7701735,7.4791803,7.5366745,7.62864,7.714907,8.067224,8.025604,8.035068,7.609222,7.594374,7.358769,7.0652704,6.9182343
9.41294,9.406543,9.3724,9.443265,9.628692,9.853221,9.956308,9.287138,9.54083,9.723597,9.461081,8.923075,8.101132,8.01911,8.1633215,8.442192,8.725468,8.874747,8.917171,8.222377,8.496648,8.649062,8.76333,8.975232
9.610957,9.636673,9.650923,9.752514,9.866083,10.042966,10.090351,10.251925,10.484974,10.207334,9.791088,9.506447,9.145052,9.082107,9.4350605,10.245297,10.235486,9.654061,9.2181425,9.204382,9.219751,9.171827,9.295852,9.241735
9.196836,9.290203,9.3261175,9.277753,9.217526,9.124245,9.042614,8.756282,10.202211,9.961218,9.483696,9.411191,8.926549,8.480653,8.16314,8.108437,8.363804,8.280375,8.368163,8.545197,8.849718,9.045466,9.137148,9.188056
10.300004,10.369501,10.361489,10.188528,9.906674,9.694941,9.574215,8.600184,9.719565,10.861441,11.189179,10.838388,10.6771555,10.698328,10.606557,10.216448,9.944881,9.594422,9.966338,10.325477,10.613097,10.700528,10.794287,10.823379
8.882414,8.85343,8.883211,8.9008,8.93529,9.043216,9.068853,8.809343,10.0283785,9.813908,9.751784,9.857463,9.925881,10.012294,9.739065,10.255801,10.249376,9.705836,9.411486,8.603273,8.263893,8.122256,8.010656,8.04793
9.255965,9.202255,9.118758,9.0869255,9.054701,9.1639385,9.029689,9.464598,9.525447,9.742183,9.650976,9.458826,9.226384,9.035186,9.00597,9.0240965,9.177019,8.550455,8.5381975,8.787734,9.074747,9.179657,9.000278,8.669545
8.356107,8.177203,8.080787,8.063328,8.096173,8.303956,8.224438,8.5582,8.787616,8.882461,8.865146,8.70345,8.881367,8.870135,8.992551,9.528791,9.704207,9.046914,8.159087,8.017015,7.8580837,7.7251897,7.4800477,7.1669745
8.895713,8.855891,8.897046,9.092839,9.384815,9.64835,9.626903,9.906618,10.1079,9.924949,9.432803,9.18313,9.038978,9.073599,9.353834,9.690369,10.081958,9.765959,8.848807,8.392763,8.539769,8.497138,8.376269,8.27283
8.627639,8.63822,8.541654,8.451558,8.481869,8.485244,8.513229,10.179891,10.324642,10.202223,9.768894,9.556649,9.396548,9.282921,9.269746,9.206736,9.278668,9.208859,9.198552,8.448622,8.3741665,8.37681,8.61904,8.617469
8.525313,8.528262,8.441565,8.314946,8.43884,8.811208,8.857457,8.633471,9.038104,8.898803,8.719451,8.761019,8.953023,9.007104,9.061823,9.223457,9.290452,8.933754,8.191217,8.0678,8.039623,8.032256,7.913331,7.9091887
7.8706594,7.95535,7.987164,8.12981,8.215948,8.395285,8.532774,8.711808,9.4533825,9.309881,9.113696,9.184349,9.252724,9.092775,8.927928,8.713885,8.63804,8.3867855,7.830789,7.940655,7.947979,8.132961,8.19333,8.229475
10.856093,10.224144,9.51164,9.083683,9.000905,8.961924,8.647244,8.673451,10.405767,9.686487,9.187331,9.055622,8.743336,8.927661,8.849164,8.636932,8.742287,8.573211,8.5474,8.5857525,8.894244,8.934627,8.947608,9.10025
8.190743,8.448975,8.55521,8.561783,8.486293,8.321021,8.18408,9.334292,8.9851,8.800856,8.131818,7.9450016,8.163933,8.136885,8.18193,8.99094,9.148518,8.718075,7.7495193,7.586601,7.4506173,7.3417516,7.2234035,7.115767
9.1336565,9.02735,8.960794,8.865281,8.741578,8.848382,8.822495,8.749278,9.550721,9.422408,8.897027,9.228208,9.396914,9.539452,9.47094,9.235747,9.114585,8.473219,8.258868,8.49872,8.644879,8.845863,8.963574,8.966308
8.865792,8.97435,9.11019,9.266865,9.170213,9.023491,8.66696,9.986023,10.184697,9.945504,9.508441,9.034739,8.699945,8.729876,8.849381,9.032933,9.263728,8.778244,8.781253,8.899175,9.150192,9.3906355,9.448388,9.327999
10.077257,9.956841,9.727936,9.492552,9.430313,9.388041,9.323057,8.783279,9.395337,9.634903,9.177174,9.077035,9.026372,8.725815,8.836184,9.118489,9.32858,9.115132,8.593605,8.006447,7.8169384,7.8948913,7.878136,7.8432865
7.7266316,7.617898,7.593664,7.6603565,7.689368,7.622302,7.3535085,8.364009,8.594995,8.440367,8.127153,8.072951,7.989495,7.717027,7.549425,7.727958,8.056512,8.043319,8.214108,7.88473,7.9036326,7.8141084,7.638538,7.5285764
7.518194,7.4751854,7.4086857,7.4740586,7.5269876,7.6772466,7.993331,8.961414,9.018238,8.80705,8.277602,7.8496866,7.6659746,7.7558484,7.986147,8.459768,8.597687,8.27622,8.09332,7.024495,6.9228344,6.947045,6.923707,6.818052
10.105291,10.406223,10.863807,11.125878,11.003421,10.267275,8.845705,9.536685,11.230163,11.975381,12.947595,13.079932,12.339527,11.813324,11.777031,11.796281,11.765213,10.603594,10.76089,10.294911,10.211055,10.056913,9.79804,9.399886
9.052034,8.788852,8.705704,8.575718,8.376777,8.211465,7.358005,9.868519,10.528203,10.650877,10.544907,10.524514,10.398432,10.37918,10.280696,10.260843,10.151845,9.098857,8.456256,8.41929,8.232343,7.9348207,7.807712,7.867698
7.759354,7.7892694,7.6558485,7.3993034,7.346101,7.246791,7.6354074,8.790845,8.833805,8.535736,8.233026,7.9784074,7.4725537,7.4735613,7.7197366,8.1728115,8.581582,8.477419,8.777837,8.22922,7.718046,7.3170137,7.153308,7.075455
8.532497,8.584377,8.923744,9.049247,9.18827,9.244333,9.513242,11.063803,11.365274,11.357402,10.923865,11.180198,11.167676,11.075744,10.898647,10.656287,10.60192,9.843839,9.288164,8.811595,8.422237,8.066682,7.685635,7.629776
6.996304,6.9716954,7.101109,7.2739763,7.470778,7.663049,7.625731,9.289793,9.036327,8.47596,7.689652,7.5279303,7.4030776,7.317537,7.363538,7.6426983,7.926388,7.7895103,7.8007846,7.6298037,7.698853,7.7109365,7.8619943,7.991842
8.110711,8.308607,8.222664,8.150051,8.120722,8.116436,8.248549,9.6504135,9.0432005,8.60544,8.53963,8.461826,8.146658,8.097488,8.241326,8.55344,8.849035,8.704981,8.579228,7.7082677,7.5917063,7.6814,7.7266707,7.6502028
5.386784,5.5623407,5.6649475,5.478846,5.3313093,5.074648,5.633589,6.4175487,6.4602737,6.19147,6.033345,6.098702,6.268319,5.977069,6.1793485,6.365856,6.3264527,6.0318975,5.3578696,5.0485206,4.723101,4.1398854,3.7264028,3.3425336
5.9991374,5.7050586,5.4849005,5.715341,6.0216365,6.3018985,6.2789683,6.6013346,7.704611,7.7442756,6.92932,6.6846566,6.3819985,6.1139774,5.8159566,5.898967,6.707755,5.639205,6.251452,6.174784,6.034181,6.2158327,6.3535147,6.357913
7.5599174,7.310744,7.280496,7.0481224,6.6947017,6.368443,6.3641324,6.5478888,6.0984845,5.7409425,5.448818,6.0615783,6.9489427,6.9025598,6.9831815,7.5253882,7.5638876,7.718753,6.892874,5.810658,6.1310163,6.166109,6.291045,6.2716126
7.204259,7.074679,7.205813,7.4787526,7.669671,7.7061825,7.738125,7.425828,7.7992673,7.95887,7.868825,7.7057056,7.5118923,7.537158,7.691716,7.724397,7.6315436,7.1819205,7.137912,6.5878797,6.4590907,6.273565,6.5592904,6.304593
5.744418,5.4809422,5.895674,6.0962167,6.063401,6.175724,5.994552,7.035489,6.6000032,5.8644114,4.7330112,4.235566,4.2418447,4.5245776,4.7454734,4.811922,4.3618555,4.7825284,5.089983,4.208652,4.546464,4.5931883,4.703977,4.9261007
5.8283916,5.756235,5.5409513,5.3883896,5.2968426,5.3532424,5.181347,7.168916,6.8572836,6.3997064,6.2823834,5.9644957,5.565964,5.2688403,5.220643,5.777139,6.128537,5.731199,5.764605,5.585735,5.4971356,5.3342257,5.113971,4.9420257
8.903706,8.682788,8.638081,8.6743145,8.726284,8.802256,8.75018,10.302726,10.277236,9.671995,9.451213,9.078367,8.929646,8.710429,8.510844,8.676989,9.17377,9.669433,9.491549,9.070679,8.827418,8.819829,8.627032,8.437452
8.286647,7.9594364,7.839458,7.6089106,7.437463,7.588875,7.6472836,7.568743,6.4979186,5.862937,8.2201,7.208952,8.150701,7.672903,8.693522,8.788778,9.023907,8.608505,7.620339,6.755294,6.3758655,7.0390816,6.972034,6.8591957
8.427515,8.177026,8.128696,8.180071,8.192408,8.093417,7.946656,9.030487,9.236183,8.341325,7.82195,7.4887033,7.500748,7.4915285,7.568685,7.85725,8.145623,8.054444,8.039165,7.7872853,8.021806,8.033738,7.9780545,7.8229246
8.456864,8.611018,8.759325,8.520345,8.510014,8.56949,8.520897,10.15302,10.074304,9.952523,9.63816,9.451715,8.966312,8.610493,8.385799,8.72534,8.95057,9.068402,8.899161,8.570872,8.7445965,8.56781,8.390568,8.295045
9.635981,9.575882,9.386907,8.966518,8.714594,8.672331,8.513889,9.407768,10.235847,9.676427,9.130205,9.097991,9.212834,9.5798,9.509983,9.631613,9.8127365,9.714071,8.999199,8.977585,9.105899,8.934142,9.057872,8.680943
9.374834,9.290576,9.457936,9.561917,9.446402,9.104286,8.807203,8.221366,10.380757,9.844071,9.496882,9.029354,8.691544,8.500155,8.387512,8.562481,8.999722,9.024858,8.590448,8.173771,8.015044,7.833575,7.7162757,7.7220497
7.879739,7.747231,7.387589,7.193165,7.226015,7.3909707,7.3032074,8.682213,8.243441,7.4658623,7.3410754,6.965624,6.6060867,6.4188595,6.7543902,6.9675894,7.2717056,7.485333,7.4857492,6.9243264,7.0609055,6.89788,6.972787,6.9313717
6.952575,6.7110066,6.4558153,6.294465,6.4828305,6.6699657,6.572238,7.1765537,7.634145,7.9480085,7.7275805,7.6089625,7.612418,7.6248302,7.631141,7.610411,7.609925,7.6726727,7.4307218,6.5911217,6.688977,6.4977717,5.8358445,5.3764834
3.0956895,3.5893738,3.467613,2.6198993,1.8391998,1.5997812,1.4500654,0.94785845,1.4841465,1.7393463,2.1335227,2.8503692,3.2285674,3.0526464,3.059057,3.1915588,3.4845054,3.4072511,3.0400405,1.8517797,1.3675724,1.7972958,2.188556,2.1008558
3.1944847,2.8824692,2.685242,3.1371298,3.2443728,3.818455,4.109048,2.7003148,2.113296,2.2506602,2.8439686,3.1015775,4.4574594,4.9134026,4.2273383,4.2174892,3.2031496,2.7020879,2.2218556,2.4828184,1.8498827,1.738133,1.8138051,1.9003245
4.1159678,4.6836815,4.788073,4.5264425,3.8447108,3.6165514,3.4063056,4.1815996,4.78927,4.7171545,5.502082,5.620689,4.6592684,4.364769,4.7728505,5.0833845,4.508431,4.2291594,3.992028,4.4740753,4.29165,3.887413,3.8992436,3.9673634
4.2864566,4.8695974,5.3307376,4.80823,4.703942,4.742811,4.799898,4.793774,4.944164,4.085426,3.7599726,4.960437,5.9109964,5.4178243,5.0567455,5.4868784,5.5480433,5.1653852,5.3953815,4.2724376,4.029766,3.9029899,3.619171,3.2072098
3.0648203,2.9734836,2.5748587,2.6422753,3.4729695,3.3673975,2.6772952,2.7503595,2.0641866,2.3352592,3.5196457,4.4977603,4.115478,4.0150037,3.72707,2.6896627,2.5338368,3.8989928,3.5992658,2.7705803,2.790483,2.735899,3.105948,3.0095193
5.8701925,4.5502915,3.5100129,2.2511072,2.3836474,2.5624728,2.7613091,2.2641122,2.4938366,2.1733563,2.3788378,3.310524,4.6697826,4.49339,4.229136,4.211122,3.7507703,3.5179262,3.2163439,2.355453,2.2819445,2.4119518,1.8020139,1.2904662
3.7528777,3.6559656,3.9900534,4.009601,3.7666368,3.7659051,4.0154495,3.2796397,3.3275187,2.1528997,1.3642007,1.0248792,2.469829,3.6477625,5.628963,3.835656,4.10188,3.0199566,2.1031501,1.8773226,0.48708525,0.7188718,1.1328759,1.6211369
3.3719282,3.4115543,3.5555155,3.8121898,3.8938355,3.7548168,3.661974,2.7537901,3.3080351,3.1797817,3.4430835,3.660381,3.6759841,4.382495,4.572436,4.344733,4.07227,4.1142073,3.6575065,2.6990466,2.7532325,3.1640222,3.3743355,3.433876
8.316443,8.328381,8.416024,8.540839,8.533525,8.382507,8.368251,7.4634643,8.589576,8.174525,7.938657,7.6997995,7.555152,7.7333117,8.090893,8.384047,7.8808775,7.0275536,7.051375,6.7511516,6.896509,6.9783616,6.958399,7.0374484
7.2132025,7.5606165,7.9225507,7.859099,7.7480316,7.5388093,7.3183866,8.568063,9.108815,9.025757,8.963424,8.882296,8.4827795,8.172036,7.9753103,7.7879233,7.582772,7.1592026,7.478577,7.337708,7.685146,7.8904376,8.1198,8.198022
8.1191845,8.0880995,8.080279,8.180396,8.270298,8.437833,8.666566,8.647181,9.516247,8.826396,8.101929,7.442312,7.0582056,6.9495993,7.1315174,7.463576,7.533666,6.7650485,6.519219,6.4354086,6.6193213,6.6518545,6.809231,6.673348
7.123625,7.316918,7.6292825,8.128331,8.416505,8.576041,8.477693,7.757399,7.758414,7.7453423,7.457072,7.2045383,7.2477036,7.2745214,7.433352,7.503729,7.81621,7.454154,7.688641,6.885404,7.125948,7.246581,7.457213,7.691494
7.985563,8.221442,8.19108,8.260851,8.223306,8.095955,7.778467,6.9066005,7.399663,8.017822,7.678033,7.453001,7.339167,7.1375012,7.130649,7.1692767,7.192307,6.787958,7.1231337,6.665156,7.079831,7.367203,7.3743687,7.0855184
6.917899,6.896757,7.11462,7.5375495,7.73722,8.055444,8.2613325,8.396569,8.9731245,9.477555,8.547534,7.9180365,7.836368,7.45498,7.445396,7.593285,7.6869845,7.455035,7.8941226,7.3767586,7.248941,7.357154,7.188671,6.9957523
7.5289445,7.401798,7.366553,7.450124,7.5419693,7.6117473,7.592254,7.0951777,9.013521,8.77721,8.46624,8.305541,8.339757,8.58725,8.72292,8.799272,8.841234,7.9147468,7.5881324,7.256484,7.2593718,7.363202,7.303174,7.106557
8.7118435,8.599272,8.354775,8.258061,8.280519,8.281562,8.129533,9.485394,9.503599,9.445547,9.11774,8.719473,8.228401,8.18202,8.263027,8.132219,8.126488,7.472566,7.366889,7.1383386,7.3200636,7.4745617,7.467646,7.4008884
7.754057,7.447931,7.2998857,7.4615674,7.9719853,8.5207815,8.777385,8.507508,9.6616955,9.720892,9.058019,8.419431,8.060592,7.721192,7.512227,7.520346,7.831719,7.3542156,7.8508253,8.344889,8.753656,8.87952,9.136433,9.395793
